particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
9108,32,0,-251.9619615341,266.5604743919,80.6450927591,80.6450927591,-0.1211877418,0.1282092811,226.0588793723,0.3548,0
9108,13,0,-251.9619615341,266.5604743919,80.6450927591,80.6450927591,-0.1856951595,0.1592171519,141.3461561209,0.105658,-1
9108,-13,0,-251.9619615341,266.5604743919,80.6450927591,80.6450927591,0.0645074177,-0.0310078708,84.7127232479,0.105658,1
9109,32,0,-94.8435622745,272.7981536905,8594.8045886233,8594.8045886233,-0.0669412641,0.1925428866,331.7293592227,0.3548,0
9109,13,0,-94.8435622745,272.7981536905,8594.8045886233,8594.8045886233,-0.0944588471,-0.0351122508,87.4541628521,0.105658,-1
9109,-13,0,-94.8435622745,272.7981536905,8594.8045886233,8594.8045886233,0.027517583,0.2276551375,244.2751963636,0.105658,1
9110,32,0,-251.9619615341,266.5604743919,16271.2594633739,16271.2594633739,-0.1211877418,0.1282092811,226.0588793723,0.3548,0
9110,13,0,-251.9619615341,266.5604743919,16271.2594633739,16271.2594633739,0.0886112345,0.0365537427,91.1333598437,0.105658,-1
9110,-13,0,-251.9619615341,266.5604743919,16271.2594633739,16271.2594633739,-0.2097989763,0.0916555384,134.9255195251,0.105658,1
9111,32,0,-379.8205696459,519.7548914458,13745.6561199328,13745.6561199328,-0.4300746354,0.5885236696,532.1857076214,0.3547999999,0
9111,13,0,-379.8205696459,519.7548914458,13745.6561199328,13745.6561199328,-0.0729611191,0.1029547666,61.7014168534,0.105658,-1
9111,-13,0,-379.8205696459,519.7548914458,13745.6561199328,13745.6561199328,-0.3571135162,0.4855689029,470.4842907322,0.1056580002,1
9112,32,0,-151.436331155,414.8423948084,17566.6701762363,17566.6701762363,-0.2602028528,0.7127957589,807.5693585499,0.3548000004,0
9112,13,0,-151.436331155,414.8423948084,17566.6701762363,17566.6701762363,-0.0738792959,0.553817544,576.6886318595,0.1056580002,-1
9112,-13,0,-151.436331155,414.8423948084,17566.6701762363,17566.6701762363,-0.1863235569,0.1589782149,230.8807267596,0.105658,1
9113,32,0,-251.9619615341,266.5604743919,3539.2103734403,3539.2103734403,-0.1211877418,0.1282092811,226.0588793723,0.3548,0
9113,13,0,-251.9619615341,266.5604743919,3539.2103734403,3539.2103734403,-0.1357408035,0.1552894455,88.5497751513,0.105658,-1
9113,-13,0,-251.9619615341,266.5604743919,3539.2103734403,3539.2103734403,0.0145530616,-0.0270801644,137.5091042175,0.105658,1
9114,32,0,-251.9619615341,266.5604743919,18290.4869591625,18290.4869591625,-0.1211877418,0.1282092811,226.0588793723,0.3548,0
9114,13,0,-251.9619615341,266.5604743919,18290.4869591625,18290.4869591625,0.057974814,0.1364365225,86.0781214269,0.105658,-1
9114,-13,0,-251.9619615341,266.5604743919,18290.4869591625,18290.4869591625,-0.1791625558,-0.0082272414,139.9807579419,0.105658,1
9115,32,0,-248.0761479836,343.3204769586,11099.0373413389,11099.0373413389,-1.1457270365,1.585608112,2170.671027986,0.3548,0
9115,13,0,-248.0761479836,343.3204769586,11099.0373413389,11099.0373413389,-0.7742545669,1.2110640299,1485.0510177677,0.1056579994,-1
9115,-13,0,-248.0761479836,343.3204769586,11099.0373413389,11099.0373413389,-0.3714724712,0.3745440842,685.6200131258,0.1056580007,1
9116,32,0,-192.6909001889,225.0399777783,14724.0539722737,14724.0539722737,-0.1831267593,0.2138702025,446.6717255604,0.3547999999,0
9116,13,0,-192.6909001889,225.0399777783,14724.0539722737,14724.0539722737,-0.0336985324,0.1922035458,338.4490554352,0.1056580002,-1
9116,-13,0,-192.6909001889,225.0399777783,14724.0539722737,14724.0539722737,-0.1494282269,0.0216666568,108.2226701244,0.105658,1
9117,32,0,-140.2118877858,230.3841349398,18106.4934911906,18106.4934911906,-0.0668717423,0.1098779051,224.1587313187,0.3548,0
9117,13,0,-140.2118877858,230.3841349398,18106.4934911906,18106.4934911906,-0.0098873528,-0.00202184,22.4468610579,0.105658,-1
9117,-13,0,-140.2118877858,230.3841349398,18106.4934911906,18106.4934911906,-0.0569843895,0.1118997451,201.7118702607,0.105658,1
9118,32,0,-260.7654093819,530.4090295038,10059.2560148037,10059.2560148037,-0.2380439802,0.4841925807,429.0472074996,0.3547999999,0
9118,13,0,-260.7654093819,530.4090295038,10059.2560148037,10059.2560148037,-0.17669906,0.4487864467,380.0866302887,0.1056580002,-1
9118,-13,0,-260.7654093819,530.4090295038,10059.2560148037,10059.2560148037,-0.0613449202,0.035406134,48.9605771984,0.105658,1
9119,32,0,-251.9619615341,266.5604743919,588.455110576,588.455110576,-0.1211877418,0.1282092811,226.0588793723,0.3548,0
9119,13,0,-251.9619615341,266.5604743919,588.455110576,588.455110576,0.0187608088,-0.0663858512,96.4676418192,0.105658,-1
9119,-13,0,-251.9619615341,266.5604743919,588.455110576,588.455110576,-0.1399485507,0.1945951323,129.5912375495,0.105658,1
9120,32,0,-251.9619615341,266.5604743919,16639.3702222986,16639.3702222986,-0.1211877418,0.1282092811,226.0588793723,0.3548,0
9120,13,0,-251.9619615341,266.5604743919,16639.3702222986,16639.3702222986,0.0429497921,-0.0261205876,37.3679038072,0.105658,-1
9120,-13,0,-251.9619615341,266.5604743919,16639.3702222986,16639.3702222986,-0.1641375339,0.1543298687,188.6909755616,0.105658,1
9121,32,0,-251.9619615341,266.5604743919,17557.5744933457,17557.5744933457,-0.1211877418,0.1282092811,226.0588793723,0.3548,0
9121,13,0,-251.9619615341,266.5604743919,17557.5744933457,17557.5744933457,0.0741549082,0.0167931666,112.5798923692,0.105658,-1
9121,-13,0,-251.9619615341,266.5604743919,17557.5744933457,17557.5744933457,-0.19534265,0.1114161146,113.4789869996,0.105658,1
9122,32,0,-187.3586769482,385.2617523812,7220.4841002703,7220.4841002703,-0.0947263707,0.1947838668,237.6265404219,0.3548,0
9122,13,0,-187.3586769482,385.2617523812,7220.4841002703,7220.4841002703,0.0276779472,0.0386306887,159.0134138715,0.105658,-1
9122,-13,0,-187.3586769482,385.2617523812,7220.4841002703,7220.4841002703,-0.1224043179,0.1561531781,78.6131265418,0.105658,1
9123,32,0,-187.3586769482,385.2617523812,8158.1732066463,8158.1732066463,-0.0947263707,0.1947838668,237.6265404219,0.3548,0
9123,13,0,-187.3586769482,385.2617523812,8158.1732066463,8158.1732066463,-0.0396985907,0.1917935336,77.56876873,0.105658,-1
9123,-13,0,-187.3586769482,385.2617523812,8158.1732066463,8158.1732066463,-0.05502778,0.0029903331,160.0577716833,0.105658,1
9124,32,0,-208.6242759644,438.3758524341,19666.5003134309,19666.5003134309,-0.4915147376,1.0328049844,1107.3108611885,0.3548,0
9124,13,0,-208.6242759644,438.3758524341,19666.5003134309,19666.5003134309,-0.4472564148,0.8081600677,789.0848396244,0.1056580005,-1
9124,-13,0,-208.6242759644,438.3758524341,19666.5003134309,19666.5003134309,-0.0442583227,0.2246449163,318.2260211574,0.105658,1
9125,32,0,-251.9619615341,266.5604743919,12080.9195077887,12080.9195077887,-0.1211877418,0.1282092811,226.0588793723,0.3548,0
9125,13,0,-251.9619615341,266.5604743919,12080.9195077887,12080.9195077887,-0.1319932039,0.0251835904,185.2737336068,0.105658,-1
9125,-13,0,-251.9619615341,266.5604743919,12080.9195077887,12080.9195077887,0.0108054621,0.1030256908,40.785145762,0.105658,1
9126,32,0,-208.6242759644,438.3758524341,17686.7272001936,17686.7272001936,-0.4915147376,1.0328049844,1107.3108611885,0.3548,0
9126,13,0,-208.6242759644,438.3758524341,17686.7272001936,17686.7272001936,-0.4142510767,0.7488976777,707.8820291219,0.1056580007,-1
9126,-13,0,-208.6242759644,438.3758524341,17686.7272001936,17686.7272001936,-0.0772636607,0.2839073064,399.42883166,0.105658,1
9127,32,0,-122.558118382,346.4712029408,12268.5640410717,12268.5640410717,-0.1461967851,0.4132975984,560.6522838787,0.3548000001,0
9127,13,0,-122.558118382,346.4712029408,12268.5640410717,12268.5640410717,-0.1329177697,0.3446981567,290.7124909014,0.105658,-1
9127,-13,0,-122.558118382,346.4712029408,12268.5640410717,12268.5640410717,-0.0132790154,0.0685994417,269.9397930365,0.105658,1
9128,32,0,-94.8435622745,272.7981536905,19523.7401675788,19523.7401675788,-0.0669412641,0.1925428866,331.7293592227,0.3548,0
9128,13,0,-94.8435622745,272.7981536905,19523.7401675788,19523.7401675788,-0.144335199,0.0557185521,229.8149674955,0.105658,-1
9128,-13,0,-94.8435622745,272.7981536905,19523.7401675788,19523.7401675788,0.0773939348,0.1368243346,101.9143917202,0.105658,1
9129,32,0,-331.4946822651,183.6294614571,6049.4095024333,6049.4095024333,-0.6653411634,0.3685616876,943.3344289586,0.3548,0
9129,13,0,-331.4946822651,183.6294614571,6049.4095024333,6049.4095024333,-0.2485194933,0.2439002923,306.5596907192,0.105658,-1
9129,-13,0,-331.4946822651,183.6294614571,6049.4095024333,6049.4095024333,-0.4168216699,0.1246613952,636.7747379627,0.1056580002,1
9130,32,0,-106.6886171214,432.7668616028,488.1091471549,488.1091471549,-0.2666594673,1.0816653536,1174.7265358945,0.3548000004,0
9130,13,0,-106.6886171214,432.7668616028,488.1091471549,488.1091471549,-0.0766364486,0.1722176617,150.7360567236,0.105658,-1
9130,-13,0,-106.6886171214,432.7668616028,488.1091471549,488.1091471549,-0.1900230185,0.9094476914,1023.990478644,0.1056579994,1
9131,32,0,-276.6832211963,450.4883466276,7678.2086578881,7678.2086578881,-0.3002250557,0.4888185426,509.9903621346,0.3548,0
9131,13,0,-276.6832211963,450.4883466276,7678.2086578881,7678.2086578881,-0.175570231,0.4665508628,383.483450016,0.1056579998,-1
9131,-13,0,-276.6832211963,450.4883466276,7678.2086578881,7678.2086578881,-0.1246548246,0.0222676798,126.5069120862,0.105658,1
9132,32,0,-368.551356149,414.2609908935,6816.0873360106,6816.0873360106,-0.2872914557,0.3229228197,366.3722353426,0.3548,0
9132,13,0,-368.551356149,414.2609908935,6816.0873360106,6816.0873360106,-0.0574289165,0.275698388,186.1622214474,0.105658,-1
9132,-13,0,-368.551356149,414.2609908935,6816.0873360106,6816.0873360106,-0.2298625392,0.0472244317,180.2100139596,0.105658,1
9133,32,0,-208.6242759644,438.3758524341,9877.1863398072,9877.1863398072,-0.4915147376,1.0328049844,1107.3108611885,0.3548,0
9133,13,0,-208.6242759644,438.3758524341,9877.1863398072,9877.1863398072,-0.2572424149,0.7244200485,627.7952754769,0.1056580005,-1
9133,-13,0,-208.6242759644,438.3758524341,9877.1863398072,9877.1863398072,-0.2342723225,0.3083849356,479.515585305,0.1056580002,1
9134,32,0,-151.436331155,414.8423948084,18407.6254893059,18407.6254893059,-0.2602028528,0.7127957589,807.5693585499,0.3548000004,0
9134,13,0,-151.436331155,414.8423948084,18407.6254893059,18407.6254893059,-0.2734912401,0.5523215195,682.0838250909,0.105658001,-1
9134,-13,0,-151.436331155,414.8423948084,18407.6254893059,18407.6254893059,0.0132883872,0.1604742395,125.4855335282,0.105658,1
9135,32,0,-187.3586769482,385.2617523812,2118.4133486737,2118.4133486737,-0.0947263707,0.1947838668,237.6265404219,0.3548,0
9135,13,0,-187.3586769482,385.2617523812,2118.4133486737,2118.4133486737,0.0139137866,-0.0023113367,26.1254859619,0.105658,-1
9135,-13,0,-187.3586769482,385.2617523812,2118.4133486737,2118.4133486737,-0.1086401572,0.1970952035,211.5010544514,0.1056580001,1
9136,32,0,-257.09208697,363.0587249035,11891.0532007882,11891.0532007882,-0.5229188437,0.7384523221,955.9681880008,0.3548,0
9136,13,0,-257.09208697,363.0587249035,11891.0532007882,11891.0532007882,-0.0097863395,0.0986850307,147.8344639408,0.1056580001,-1
9136,-13,0,-257.09208697,363.0587249035,11891.0532007882,11891.0532007882,-0.5131325043,0.6397672916,808.1337242674,0.1056579999,1
9137,32,0,-441.3018007558,339.4441720147,4007.262408449,4007.262408449,-0.2316512781,0.1781834476,246.7157408719,0.3548,0
9137,13,0,-441.3018007558,339.4441720147,4007.262408449,4007.262408449,-0.1127772415,0.2428452379,157.4196439823,0.105658,-1
9137,-13,0,-441.3018007558,339.4441720147,4007.262408449,4007.262408449,-0.1188740366,-0.0646617902,89.2960968921,0.105658,1
9138,32,0,-187.3586769482,385.2617523812,18939.9344723832,18939.9344723832,-0.0947263707,0.1947838668,237.6265404219,0.3548,0
9138,13,0,-187.3586769482,385.2617523812,18939.9344723832,18939.9344723832,-0.1664867824,0.0473917053,155.3816056116,0.105658,-1
9138,-13,0,-187.3586769482,385.2617523812,18939.9344723832,18939.9344723832,0.0717604118,0.1473921614,82.2449348017,0.105658,1
9139,32,0,-283.9818322738,307.7088958334,16563.3280287813,16563.3280287813,-0.1527451645,0.1655072281,252.7986622353,0.3548,0
9139,13,0,-283.9818322738,307.7088958334,16563.3280287813,16563.3280287813,-0.0995677664,-0.0577805674,126.5226657125,0.105658,-1
9139,-13,0,-283.9818322738,307.7088958334,16563.3280287813,16563.3280287813,-0.053177398,0.2232877955,126.2759965251,0.105658,1
9140,32,0,-392.910452615,455.2278431268,3165.3888002646,3165.3888002646,-0.7053292141,0.8171976456,843.7157332058,0.3548,0
9140,13,0,-392.910452615,455.2278431268,3165.3888002646,3165.3888002646,-0.5701051867,0.4805905698,521.8104787056,0.1056579999,-1
9140,-13,0,-392.910452615,455.2278431268,3165.3888002646,3165.3888002646,-0.1352240273,0.3366070757,321.905254401,0.1056580001,1
9141,32,0,-379.8205696459,519.7548914458,1369.3797842705,1369.3797842705,-0.4300746354,0.5885236696,532.1857076214,0.3547999999,0
9141,13,0,-379.8205696459,519.7548914458,1369.3797842705,1369.3797842705,-0.3908019321,0.5524177334,424.5969196041,0.1056580003,-1
9141,-13,0,-379.8205696459,519.7548914458,1369.3797842705,1369.3797842705,-0.0392727033,0.0361059362,107.5887879814,0.105658,1
9142,32,0,-279.216729457,396.9129717733,19283.6598819247,19283.6598819247,-0.8763291961,1.2457220101,1475.107608945,0.3548000013,0
9142,13,0,-279.216729457,396.9129717733,19283.6598819247,19283.6598819247,-0.3862760388,0.4585947364,466.6202683879,0.1056579998,-1
9142,-13,0,-279.216729457,396.9129717733,19283.6598819247,19283.6598819247,-0.4900531585,0.7871272754,1008.4873424899,0.1056580005,1
9143,32,0,-151.436331155,414.8423948084,5845.1870882636,5845.1870882636,-0.2602028528,0.7127957589,807.5693585499,0.3548000004,0
9143,13,0,-151.436331155,414.8423948084,5845.1870882636,5845.1870882636,-0.2395309442,0.3507414546,339.6868682965,0.105658,-1
9143,-13,0,-151.436331155,414.8423948084,5845.1870882636,5845.1870882636,-0.0206719086,0.3620543044,467.8824903226,0.1056580003,1
9144,32,0,-187.3586769482,385.2617523812,5818.9602457844,5818.9602457844,-0.0947263707,0.1947838668,237.6265404219,0.3548,0
9144,13,0,-187.3586769482,385.2617523812,5818.9602457844,5818.9602457844,-0.126954763,0.1812902163,209.4840134231,0.105658,-1
9144,-13,0,-187.3586769482,385.2617523812,5818.9602457844,5818.9602457844,0.0322283924,0.0134936505,28.1425269902,0.105658,1
9145,32,0,-187.3586769482,385.2617523812,8270.3713337281,8270.3713337281,-0.0947263707,0.1947838668,237.6265404219,0.3548,0
9145,13,0,-187.3586769482,385.2617523812,8270.3713337281,8270.3713337281,0.0429983626,0.2035819277,111.8039257375,0.105658,-1
9145,-13,0,-187.3586769482,385.2617523812,8270.3713337281,8270.3713337281,-0.1377247333,-0.008798061,125.8226146758,0.105658,1
9146,32,0,-251.9619615341,266.5604743919,4399.0692517134,4399.0692517134,-0.1211877418,0.1282092811,226.0588793723,0.3548,0
9146,13,0,-251.9619615341,266.5604743919,4399.0692517134,4399.0692517134,-0.1613636677,0.0160109467,70.4761836503,0.105658,-1
9146,-13,0,-251.9619615341,266.5604743919,4399.0692517134,4399.0692517134,0.0401759259,0.1121983344,155.5826957184,0.105658,1
9147,32,0,-133.237908394,240.6351946012,16230.9052790187,16230.9052790187,-0.0611832733,0.1105004503,215.8255019532,0.3548,0
9147,13,0,-133.237908394,240.6351946012,16230.9052790187,16230.9052790187,0.0778876644,-0.0444445576,64.866487018,0.105658,-1
9147,-13,0,-133.237908394,240.6351946012,16230.9052790187,16230.9052790187,-0.1390709377,0.154945008,150.9590149382,0.105658,1
9148,32,0,-260.7654093819,530.4090295038,17525.4410939155,17525.4410939155,-0.2380439802,0.4841925807,429.0472074996,0.3547999999,0
9148,13,0,-260.7654093819,530.4090295038,17525.4410939155,17525.4410939155,0.0524990756,0.1379649754,118.3144267844,0.105658,-1
9148,-13,0,-260.7654093819,530.4090295038,17525.4410939155,17525.4410939155,-0.2905430559,0.3462276053,310.7327807027,0.105658,1
9149,32,0,-251.9619615341,266.5604743919,14428.0759250863,14428.0759250863,-0.1211877418,0.1282092811,226.0588793723,0.3548,0
9149,13,0,-251.9619615341,266.5604743919,14428.0759250863,14428.0759250863,-0.0764939518,0.1640452504,73.2051097505,0.105658,-1
9149,-13,0,-251.9619615341,266.5604743919,14428.0759250863,14428.0759250863,-0.04469379,-0.0358359693,152.8537696183,0.105658,1
9150,32,0,-187.3586769482,385.2617523812,12435.7177802609,12435.7177802609,-0.0947263707,0.1947838668,237.6265404219,0.3548,0
9150,13,0,-187.3586769482,385.2617523812,12435.7177802609,12435.7177802609,0.0966402725,0.1023755521,113.8396723634,0.105658,-1
9150,-13,0,-187.3586769482,385.2617523812,12435.7177802609,12435.7177802609,-0.1913666432,0.0924083147,123.78686805,0.105658,1
9151,32,0,-187.3586769482,385.2617523812,8179.4510118904,8179.4510118904,-0.0947263707,0.1947838668,237.6265404219,0.3548,0
9151,13,0,-187.3586769482,385.2617523812,8179.4510118904,8179.4510118904,-0.1606381726,0.0679608786,172.6660414627,0.105658,-1
9151,-13,0,-187.3586769482,385.2617523812,8179.4510118904,8179.4510118904,0.0659118019,0.1268229882,64.9604989507,0.105658,1
9152,32,0,-324.9765136828,382.6498675319,181.1601291596,181.1601291596,-0.2026822515,0.2386521284,293.1309007898,0.3548,0
9152,13,0,-324.9765136828,382.6498675319,181.1601291596,181.1601291596,-0.1230380174,0.0119129819,181.672879748,0.105658,-1
9152,-13,0,-324.9765136828,382.6498675319,181.1601291596,181.1601291596,-0.079644234,0.2267391465,111.4580210474,0.105658,1
9153,32,0,-225.5367486368,290.5434233768,7385.4235341192,7385.4235341192,-0.387855302,0.49964721,808.2584902107,0.3548000002,0
9153,13,0,-225.5367486368,290.5434233768,7385.4235341192,7385.4235341192,-0.2350463084,0.4175533353,449.3563461067,0.1056579999,-1
9153,-13,0,-225.5367486368,290.5434233768,7385.4235341192,7385.4235341192,-0.1528089938,0.0820938749,358.9021443329,0.105658,1
9154,32,0,-392.910452615,455.2278431268,15795.1999976062,15795.1999976062,-0.7053292141,0.8171976456,843.7157332058,0.3548,0
9154,13,0,-392.910452615,455.2278431268,15795.1999976062,15795.1999976062,-0.4424580282,0.4097795489,556.1507128761,0.1056580007,-1
9154,-13,0,-392.910452615,455.2278431268,15795.1999976062,15795.1999976062,-0.2628711858,0.4074180966,287.5650202305,0.1056580001,1
9155,32,0,-251.9619615341,266.5604743919,4994.322956663,4994.322956663,-0.1211877418,0.1282092811,226.0588793723,0.3548,0
9155,13,0,-251.9619615341,266.5604743919,4994.322956663,4994.322956663,-0.028903737,0.1175167935,190.659771538,0.105658,-1
9155,-13,0,-251.9619615341,266.5604743919,4994.322956663,4994.322956663,-0.0922840049,0.0106924876,35.3991078308,0.105658,1
9156,32,0,-260.7654093819,530.4090295038,18428.3321527013,18428.3321527013,-0.2380439802,0.4841925807,429.0472074996,0.3547999999,0
9156,13,0,-260.7654093819,530.4090295038,18428.3321527013,18428.3321527013,0.0244078284,0.254332798,211.1781791763,0.1056580001,-1
9156,-13,0,-260.7654093819,530.4090295038,18428.3321527013,18428.3321527013,-0.2624518086,0.2298597827,217.8690283109,0.105658,1
9157,32,0,-251.9619615341,266.5604743919,2255.2010388296,2255.2010388296,-0.1211877418,0.1282092811,226.0588793723,0.3548,0
