particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
754,-13,0,-381.7373102293,328.3124887809,68509.6508362455,68509.6508362455,-0.1362487141,0.0253164689,23.0986629208,0.105658,1
755,32,0,-169.0283086636,193.8292374282,830881.5228800249,830881.5228800249,-0.1116411294,0.1280218393,310.4292483712,0.3548,0
755,13,0,-169.0283086636,193.8292374282,830881.5228800249,830881.5228800249,0.0071029931,0.0761176256,245.2774368703,0.105658,-1
755,-13,0,-169.0283086636,193.8292374282,830881.5228800249,830881.5228800249,-0.1187441225,0.0519042138,65.1518115122,0.105658,1
756,32,0,-381.7373102293,328.3124887809,527883.6197450056,527883.6197450056,-0.0684267657,0.0588503171,84.2479344614,0.3548,0
756,13,0,-381.7373102293,328.3124887809,527883.6197450056,527883.6197450056,0.1013336695,-0.0092048791,26.1415219449,0.105658,-1
756,-13,0,-381.7373102293,328.3124887809,527883.6197450056,527883.6197450056,-0.1697604352,0.0680551962,58.1064125164,0.105658,1
757,32,0,-381.7373102293,328.3124887809,480890.3447123458,480890.3447123458,-0.0684267657,0.0588503171,84.2479344614,0.3548,0
757,13,0,-381.7373102293,328.3124887809,480890.3447123458,480890.3447123458,-0.0561415711,-0.0845218635,19.5371523768,0.105658,-1
757,-13,0,-381.7373102293,328.3124887809,480890.3447123458,480890.3447123458,-0.0122851946,0.1433721806,64.7107820845,0.105658,1
758,32,0,-243.9226226005,519.75045253,554303.8160803166,554303.8160803166,-0.0753671589,0.1605923817,145.2204977292,0.3548,0
758,13,0,-243.9226226005,519.75045253,554303.8160803166,554303.8160803166,-0.1376241649,0.1551522753,59.7100427664,0.105658,-1
758,-13,0,-243.9226226005,519.75045253,554303.8160803166,554303.8160803166,0.062257006,0.0054401064,85.5104549626,0.105658,1
759,32,0,-381.7373102293,328.3124887809,606625.1351960871,606625.1351960871,-0.0684267657,0.0588503171,84.2479344614,0.3548,0
759,13,0,-381.7373102293,328.3124887809,606625.1351960871,606625.1351960871,-0.057898878,0.1712055314,43.8703630164,0.105658,-1
759,-13,0,-381.7373102293,328.3124887809,606625.1351960871,606625.1351960871,-0.0105278878,-0.1123552143,40.3775714449,0.105658,1
760,32,0,-424.2012402354,246.4249103277,11961.0960824113,11961.0960824113,-0.3754736456,0.2181183143,416.011545213,0.3548,0
760,13,0,-424.2012402354,246.4249103277,11961.0960824113,11961.0960824113,-0.3379513448,0.2602850357,338.764145051,0.1056580002,-1
760,-13,0,-424.2012402354,246.4249103277,11961.0960824113,11961.0960824113,-0.0375223008,-0.0421667214,77.2474001581,0.105658,1
761,32,0,-381.7373102293,328.3124887809,182701.7656437038,182701.7656437038,-0.0684267657,0.0588503171,84.2479344614,0.3548,0
761,13,0,-381.7373102293,328.3124887809,182701.7656437038,182701.7656437038,-0.0337424597,0.172020306,52.4983091438,0.105658,-1
761,-13,0,-381.7373102293,328.3124887809,182701.7656437038,182701.7656437038,-0.034684306,-0.1131699889,31.7496253175,0.105658,1
762,32,0,-340.8871352042,173.3046266433,92923.1748723064,92923.1748723064,-0.3859811725,0.1962301186,532.1736502204,0.3548,0
762,13,0,-340.8871352042,173.3046266433,92923.1748723064,92923.1748723064,-0.0197779581,0.0004799783,57.082360588,0.105658,-1
762,-13,0,-340.8871352042,173.3046266433,92923.1748723064,92923.1748723064,-0.3662032144,0.1957501403,475.0912896352,0.1056579999,1
763,32,0,-149.7446874439,414.8425901476,935745.6165020963,935745.6165020963,-0.3392955467,0.939961516,1064.9386610503,0.3548000004,0
763,13,0,-149.7446874439,414.8425901476,935745.6165020963,935745.6165020963,-0.2212191553,0.3347378299,328.0099946182,0.1056580001,-1
763,-13,0,-149.7446874439,414.8425901476,935745.6165020963,935745.6165020963,-0.1180763915,0.6052236862,736.92866662,0.1056579999,1
764,32,0,-244.9599353625,239.6277242006,346730.3784209157,346730.3784209157,-0.5508133211,0.5388233892,1056.835112781,0.3547999997,0
764,13,0,-244.9599353625,239.6277242006,346730.3784209157,346730.3784209157,-0.4023214115,0.5187822232,827.6001039529,0.1056580005,-1
764,-13,0,-244.9599353625,239.6277242006,346730.3784209157,346730.3784209157,-0.1484919094,0.0200411658,229.2350084299,0.1056580002,1
765,32,0,-149.7446874439,414.8425901476,694435.1369641628,694435.1369641628,-0.3392955467,0.939961516,1064.9386610503,0.3548000004,0
765,13,0,-149.7446874439,414.8425901476,694435.1369641628,694435.1369641628,-0.0320705024,0.2993159369,438.725142659,0.1056580003,-1
765,-13,0,-149.7446874439,414.8425901476,694435.1369641628,694435.1369641628,-0.3072250443,0.6406455792,626.2135185792,0.1056580005,1
766,32,0,-169.0283086636,193.8292374282,484962.6213016037,484962.6213016037,-0.1116411294,0.1280218393,310.4292483712,0.3548,0
766,13,0,-169.0283086636,193.8292374282,484962.6213016037,484962.6213016037,-0.0369804379,-0.0848697958,92.1595752197,0.105658,-1
766,-13,0,-169.0283086636,193.8292374282,484962.6213016037,484962.6213016037,-0.0746606914,0.2128916351,218.2696731629,0.1056579999,1
767,32,0,-233.6060170724,303.7214314799,284948.8715155249,284948.8715155249,-0.1259790491,0.1637908886,253.4615923871,0.3548,0
767,13,0,-233.6060170724,303.7214314799,284948.8715155249,284948.8715155249,-0.1690306617,0.1760851559,125.8990810655,0.105658,-1
767,-13,0,-233.6060170724,303.7214314799,284948.8715155249,284948.8715155249,0.0430516126,-0.0122942672,127.5625113249,0.105658,1
768,32,0,-381.7373102293,328.3124887809,480115.494193121,480115.494193121,-0.0684267657,0.0588503171,84.2479344614,0.3548,0
768,13,0,-381.7373102293,328.3124887809,480115.494193121,480115.494193121,-0.0568652184,-0.0757138967,60.9192653296,0.105658,-1
768,-13,0,-381.7373102293,328.3124887809,480115.494193121,480115.494193121,-0.0115615474,0.1345642138,23.3286691317,0.105658,1
769,32,0,-377.2222192475,469.5274621884,710786.6962264732,710786.6962264732,-0.2186914486,0.2722046466,272.4785964568,0.3548,0
769,13,0,-377.2222192475,469.5274621884,710786.6962264732,710786.6962264732,-0.2720004387,0.2304079246,208.8321948529,0.105658,-1
769,-13,0,-377.2222192475,469.5274621884,710786.6962264732,710786.6962264732,0.0533089901,0.041796722,63.646401591,0.105658,1
770,32,0,-381.7373102293,328.3124887809,768176.2376442241,768176.2376442241,-0.0684267657,0.0588503171,84.2479344614,0.3548,0
770,13,0,-381.7373102293,328.3124887809,768176.2376442241,768176.2376442241,0.0513619003,0.1344058974,52.5247488079,0.105658,-1
770,-13,0,-381.7373102293,328.3124887809,768176.2376442241,768176.2376442241,-0.119788666,-0.0755555803,31.7231856533,0.105658,1
771,32,0,-381.7373102293,328.3124887809,277270.3557119566,277270.3557119566,-0.0684267657,0.0588503171,84.2479344614,0.3548,0
771,13,0,-381.7373102293,328.3124887809,277270.3557119566,277270.3557119566,-0.0915650433,0.063358213,75.0711254511,0.105658,-1
771,-13,0,-381.7373102293,328.3124887809,277270.3557119566,277270.3557119566,0.0231382775,-0.0045078959,9.1768090102,0.105658,1
772,32,0,-299.774693875,520.6782775012,587388.0278494817,587388.0278494817,-0.1667615595,0.2896479367,261.4561354503,0.3548,0
772,13,0,-299.774693875,520.6782775012,587388.0278494817,587388.0278494817,0.0486058758,0.0252556372,43.8476483194,0.105658,-1
772,-13,0,-299.774693875,520.6782775012,587388.0278494817,587388.0278494817,-0.2153674353,0.2643922995,217.6084871369,0.105658,1
773,32,0,-138.8347334417,428.7672822953,216584.7611496111,216584.7611496111,-0.3017685396,0.9319604209,1021.5830729775,0.3548,0
773,13,0,-138.8347334417,428.7672822953,216584.7611496111,216584.7611496111,-0.1037240861,0.1834365699,343.729696871,0.105658,-1
773,-13,0,-138.8347334417,428.7672822953,216584.7611496111,216584.7611496111,-0.1980444535,0.748523851,677.8533760968,0.1056579988,1
774,32,0,-306.0580006184,333.8862006482,726292.7742940207,726292.7742940207,-0.9245157384,1.0085769584,1419.7387298555,0.3547999997,0
774,13,0,-306.0580006184,333.8862006482,726292.7742940207,726292.7742940207,-0.077225387,0.1035603612,143.3413561929,0.1056579999,-1
774,-13,0,-306.0580006184,333.8862006482,726292.7742940207,726292.7742940207,-0.8472903526,0.9050165983,1276.3973753355,0.1056580005,1
775,32,0,-169.0283086636,193.8292374282,18153.1219009369,18153.1219009369,-0.1116411294,0.1280218393,310.4292483712,0.3548,0
775,13,0,-169.0283086636,193.8292374282,18153.1219009369,18153.1219009369,-0.1362584794,-0.0167912975,219.9957068578,0.105658,-1
775,-13,0,-169.0283086636,193.8292374282,18153.1219009369,18153.1219009369,0.02461735,0.1448131368,90.4335415248,0.105658,1
776,32,0,-243.9226226005,519.75045253,418215.9330994141,418215.9330994141,-0.0753671589,0.1605923817,145.2204977292,0.3548,0
776,13,0,-243.9226226005,519.75045253,418215.9330994141,418215.9330994141,-0.0783136694,-0.0655442842,52.1456156154,0.105658,-1
776,-13,0,-243.9226226005,519.75045253,418215.9330994141,418215.9330994141,0.0029465106,0.226136666,93.0748821136,0.105658,1
