particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
7,-13,0,-108.2341549582,155.3424184705,9734.2702375275,9734.2702375275,-1.1001742239,1.6150717003,4823.1092595674,0.1056580082,1
8,32,0,-108.2341549582,155.3424184705,807.6570828736,807.6570828736,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
8,13,0,-108.2341549582,155.3424184705,807.6570828736,807.6570828736,-0.6823497261,0.7420239173,2586.6094198203,0.1056580126,-1
8,-13,0,-108.2341549582,155.3424184705,807.6570828736,807.6570828736,-0.5570284153,1.0367860892,2795.3120882068,0.1056580038,1
9,32,0,-108.2341549582,155.3424184705,10242.0554824014,10242.0554824014,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
9,13,0,-108.2341549582,155.3424184705,10242.0554824014,10242.0554824014,-0.6746686288,1.1397669747,3028.1304071389,0.1056579994,-1
9,-13,0,-108.2341549582,155.3424184705,10242.0554824014,10242.0554824014,-0.5647095126,0.6390430318,2353.7911008883,0.1056580082,1
10,32,0,-108.2341549582,155.3424184705,18797.2661972286,18797.2661972286,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
10,13,0,-108.2341549582,155.3424184705,18797.2661972286,18797.2661972286,-0.7165078764,1.2557538701,3576.5659434602,0.1056579994,-1
10,-13,0,-108.2341549582,155.3424184705,18797.2661972286,18797.2661972286,-0.522870265,0.5230561365,1805.355564567,0.1056580038,1
11,32,0,-108.2341549582,155.3424184705,9717.0737414468,9717.0737414468,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
11,13,0,-108.2341549582,155.3424184705,9717.0737414468,9717.0737414468,-0.7581264259,0.864116867,2983.6172419402,0.1056579994,-1
11,-13,0,-108.2341549582,155.3424184705,9717.0737414468,9717.0737414468,-0.4812517155,0.9146931396,2398.3042660869,0.1056579949,1
12,32,0,-108.2341549582,155.3424184705,19049.3719468307,19049.3719468307,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
12,13,0,-108.2341549582,155.3424184705,19049.3719468307,19049.3719468307,-0.1413295105,0.2904291598,718.2049810354,0.1056579999,-1
12,-13,0,-108.2341549582,155.3424184705,19049.3719468307,19049.3719468307,-1.0980486309,1.4883808468,4663.7165269917,0.1056580082,1
13,32,0,-108.2341549582,155.3424184705,6466.7009036117,6466.7009036117,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
13,13,0,-108.2341549582,155.3424184705,6466.7009036117,6466.7009036117,-0.546373004,0.6333252804,2341.0738163001,0.1056579994,-1
13,-13,0,-108.2341549582,155.3424184705,6466.7009036117,6466.7009036117,-0.6930051374,1.1454847261,3040.8476917271,0.1056580082,1
14,32,0,-108.2341549582,155.3424184705,16687.8935408618,16687.8935408618,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
14,13,0,-108.2341549582,155.3424184705,16687.8935408618,16687.8935408618,-0.6937352134,0.7472962291,2514.1962907066,0.1056580038,-1
14,-13,0,-108.2341549582,155.3424184705,16687.8935408618,16687.8935408618,-0.545642928,1.0315137775,2867.7252173205,0.1056579949,1
15,32,0,-108.2341549582,155.3424184705,7919.6926368736,7919.6926368736,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
15,13,0,-108.2341549582,155.3424184705,7919.6926368736,7919.6926368736,-1.1181225287,1.5255532451,4554.3356331601,0.1056580082,-1
15,-13,0,-108.2341549582,155.3424184705,7919.6926368736,7919.6926368736,-0.1212556128,0.2532567614,827.5858748671,0.105658001,1
16,32,0,-108.2341549582,155.3424184705,6265.6375311468,6265.6375311468,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
16,13,0,-108.2341549582,155.3424184705,6265.6375311468,6265.6375311468,-0.1824538795,0.2930502745,718.1575462158,0.1056579999,-1
16,-13,0,-108.2341549582,155.3424184705,6265.6375311468,6265.6375311468,-1.056924262,1.4857597321,4663.7639618114,0.1056579729,1
17,32,0,-108.2341549582,155.3424184705,18948.9391480701,18948.9391480701,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
17,13,0,-108.2341549582,155.3424184705,18948.9391480701,18948.9391480701,-0.7679527842,0.911685864,3161.4949482021,0.1056580082,-1
17,-13,0,-108.2341549582,155.3424184705,18948.9391480701,18948.9391480701,-0.4714253572,0.8671241426,2220.4265598251,0.1056579994,1
18,32,0,-108.2341549582,155.3424184705,14105.3296470352,14105.3296470352,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
18,13,0,-108.2341549582,155.3424184705,14105.3296470352,14105.3296470352,-0.2790195606,0.3073884237,1250.3365782918,0.1056580049,-1
18,-13,0,-108.2341549582,155.3424184705,14105.3296470352,14105.3296470352,-0.9603585808,1.4714215828,4131.5849297354,0.1056579729,1
19,32,0,-108.2341549582,155.3424184705,16431.2416168101,16431.2416168101,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
19,13,0,-108.2341549582,155.3424184705,16431.2416168101,16431.2416168101,-0.360395904,0.3358635398,1211.4695678278,0.1056580027,-1
19,-13,0,-108.2341549582,155.3424184705,16431.2416168101,16431.2416168101,-0.8789822374,1.4429464668,4170.4519401993,0.1056580082,1
20,32,0,-108.2341549582,155.3424184705,4451.4673986412,4451.4673986412,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
20,13,0,-108.2341549582,155.3424184705,4451.4673986412,4451.4673986412,-1.0555949758,1.341320382,4240.0326357072,0.1056580082,-1
20,-13,0,-108.2341549582,155.3424184705,4451.4673986412,4451.4673986412,-0.1837831656,0.4374896245,1141.88887232,0.1056579983,1
21,32,0,-108.2341549582,155.3424184705,18278.3679404407,18278.3679404407,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
21,13,0,-108.2341549582,155.3424184705,18278.3679404407,18278.3679404407,-0.6217238102,1.0951707405,3293.3874316383,0.1056580082,-1
21,-13,0,-108.2341549582,155.3424184705,18278.3679404407,18278.3679404407,-0.6176543312,0.683639266,2088.5340763888,0.1056580038,1
22,32,0,-108.2341549582,155.3424184705,7835.0602480758,7835.0602480758,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
22,13,0,-108.2341549582,155.3424184705,7835.0602480758,7835.0602480758,-0.4302987476,0.6281993718,1586.452214924,0.1056579994,-1
22,-13,0,-108.2341549582,155.3424184705,7835.0602480758,7835.0602480758,-0.8090793938,1.1506106348,3795.4692931032,0.105658017,1
23,32,0,-108.2341549582,155.3424184705,8873.1176342921,8873.1176342921,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
23,13,0,-108.2341549582,155.3424184705,8873.1176342921,8873.1176342921,-0.9534758173,1.3798470061,3867.2262026265,0.105658017,-1
23,-13,0,-108.2341549582,155.3424184705,8873.1176342921,8873.1176342921,-0.2859023241,0.3989630005,1514.6953054006,0.1056579994,1
24,32,0,-108.2341549582,155.3424184705,15213.7682979002,15213.7682979002,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
24,13,0,-108.2341549582,155.3424184705,15213.7682979002,15213.7682979002,-0.1847785593,0.180993005,697.1950935371,0.1056580005,-1
24,-13,0,-108.2341549582,155.3424184705,15213.7682979002,15213.7682979002,-1.0545995822,1.5978170015,4684.7264144901,0.1056579905,1
25,32,0,-108.2341549582,155.3424184705,18856.552029884,18856.552029884,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
25,13,0,-108.2341549582,155.3424184705,18856.552029884,18856.552029884,-0.3662075635,0.679255902,2168.3003599802,0.1056579994,-1
25,-13,0,-108.2341549582,155.3424184705,18856.552029884,18856.552029884,-0.873170578,1.0995541045,3213.621148047,0.105658017,1
26,32,0,-108.2341549582,155.3424184705,6010.7680720778,6010.7680720778,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
26,13,0,-108.2341549582,155.3424184705,6010.7680720778,6010.7680720778,-0.9929873015,1.5337716503,4373.1469254651,0.1056580434,-1
26,-13,0,-108.2341549582,155.3424184705,6010.7680720778,6010.7680720778,-0.24639084,0.2450383562,1008.7745825621,0.1056580005,1
27,32,0,-108.2341549582,155.3424184705,8778.6054380116,8778.6054380116,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
27,13,0,-108.2341549582,155.3424184705,8778.6054380116,8778.6054380116,-0.1234105618,0.2739989854,862.4234577419,0.1056580005,-1
27,-13,0,-108.2341549582,155.3424184705,8778.6054380116,8778.6054380116,-1.1159675796,1.5048110211,4519.4980502852,0.1056579905,1
28,32,0,-108.2341549582,155.3424184705,1728.5955257178,1728.5955257178,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
28,13,0,-108.2341549582,155.3424184705,1728.5955257178,1728.5955257178,-1.0665224272,1.4108847755,4486.5713738792,0.1056580434,-1
28,-13,0,-108.2341549582,155.3424184705,1728.5955257178,1728.5955257178,-0.1728557142,0.3679252311,895.3501341479,0.1056580021,1
29,32,0,-108.2341549582,155.3424184705,9124.1679578619,9124.1679578619,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
29,13,0,-108.2341549582,155.3424184705,9124.1679578619,9124.1679578619,-1.0986039059,1.6008006963,4688.9363842541,0.1056580082,-1
29,-13,0,-108.2341549582,155.3424184705,9124.1679578619,9124.1679578619,-0.1407742355,0.1780093102,692.9851237731,0.1056580007,1
30,32,0,-108.2341549582,155.3424184705,18652.6445755369,18652.6445755369,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
30,13,0,-108.2341549582,155.3424184705,18652.6445755369,18652.6445755369,-0.2597319956,0.460849544,1102.458298615,0.1056580027,-1
30,-13,0,-108.2341549582,155.3424184705,18652.6445755369,18652.6445755369,-0.9796461458,1.3179604626,4279.4632094122,0.1056579905,1
31,32,0,-108.2341549582,155.3424184705,450.9307892072,450.9307892072,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
31,13,0,-108.2341549582,155.3424184705,450.9307892072,450.9307892072,-0.7591645361,1.1468145975,3074.6547614857,0.1056579994,-1
31,-13,0,-108.2341549582,155.3424184705,450.9307892072,450.9307892072,-0.4802136053,0.6319954091,2307.2667465415,0.1056579994,1
32,32,0,-108.2341549582,155.3424184705,10015.4716285723,10015.4716285723,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
32,13,0,-108.2341549582,155.3424184705,10015.4716285723,10015.4716285723,-0.2189586511,0.2985755906,761.0793244219,0.1056580016,-1
32,-13,0,-108.2341549582,155.3424184705,10015.4716285723,10015.4716285723,-1.0204194903,1.480234416,4620.8421836052,0.1056580258,1
33,32,0,-108.2341549582,155.3424184705,5480.8815254265,5480.8815254265,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
33,13,0,-108.2341549582,155.3424184705,5480.8815254265,5480.8815254265,-0.1840763017,0.3868290392,1246.5502629475,0.1056580049,-1
33,-13,0,-108.2341549582,155.3424184705,5480.8815254265,5480.8815254265,-1.0553018398,1.3919809674,4135.3712450796,0.1056580082,1
34,32,0,-108.2341549582,155.3424184705,2177.147308488,2177.147308488,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
34,13,0,-108.2341549582,155.3424184705,2177.147308488,2177.147308488,-0.2679639059,0.4071876889,993.0612397117,0.1056579983,-1
34,-13,0,-108.2341549582,155.3424184705,2177.147308488,2177.147308488,-0.9714142355,1.3716223177,4388.8602683154,0.1056580082,1
35,32,0,-108.2341549582,155.3424184705,2575.3724196615,2575.3724196615,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
35,13,0,-108.2341549582,155.3424184705,2575.3724196615,2575.3724196615,-0.4050894397,0.5421287856,1400.7758828294,0.1056579994,-1
35,-13,0,-108.2341549582,155.3424184705,2575.3724196615,2575.3724196615,-0.8342887017,1.2366812209,3981.1456251977,0.1056580346,1
36,32,0,-108.2341549582,155.3424184705,13851.0907586502,13851.0907586502,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
36,13,0,-108.2341549582,155.3424184705,13851.0907586502,13851.0907586502,-0.269534587,0.6034667667,1624.0165845162,0.1056580038,-1
36,-13,0,-108.2341549582,155.3424184705,13851.0907586502,13851.0907586502,-0.9698435545,1.1753432398,3757.9049235109,0.1056579994,1
37,32,0,-108.2341549582,155.3424184705,165.9322750122,165.9322750122,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
37,13,0,-108.2341549582,155.3424184705,165.9322750122,165.9322750122,-0.9705427849,1.4453149356,4499.9696092663,0.1056579905,-1
37,-13,0,-108.2341549582,155.3424184705,165.9322750122,165.9322750122,-0.2688353565,0.333495071,881.9518987609,0.1056580021,1
38,32,0,-108.2341549582,155.3424184705,12757.755137579,12757.755137579,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
38,13,0,-108.2341549582,155.3424184705,12757.755137579,12757.755137579,-0.7194049153,1.2235369,3309.529256631,0.105658017,-1
38,-13,0,-108.2341549582,155.3424184705,12757.755137579,12757.755137579,-0.5199732261,0.5552731065,2072.3922513961,0.1056580082,1
39,32,0,-108.2341549582,155.3424184705,6536.2385177641,6536.2385177641,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
39,13,0,-108.2341549582,155.3424184705,6536.2385177641,6536.2385177641,-0.1655997299,0.219729696,597.9110827859,0.1056579977,-1
39,-13,0,-108.2341549582,155.3424184705,6536.2385177641,6536.2385177641,-1.0737784115,1.5590803106,4784.0104252412,0.1056580258,1
40,32,0,-108.2341549582,155.3424184705,14401.227889455,14401.227889455,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
40,13,0,-108.2341549582,155.3424184705,14401.227889455,14401.227889455,-1.0361771024,1.5287391767,4700.4542371973,0.1056580082,-1
40,-13,0,-108.2341549582,155.3424184705,14401.227889455,14401.227889455,-0.203201039,0.2500708298,681.4672708299,0.1056579999,1
41,32,0,-108.2341549582,155.3424184705,14276.5665252136,14276.5665252136,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
41,13,0,-108.2341549582,155.3424184705,14276.5665252136,14276.5665252136,-1.1365171708,1.5618643107,4729.5554007037,0.1056580082,-1
41,-13,0,-108.2341549582,155.3424184705,14276.5665252136,14276.5665252136,-0.1028609706,0.2169456958,652.3661073234,0.1056580016,1
42,32,0,-108.2341549582,155.3424184705,1588.6630403812,1588.6630403812,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
42,13,0,-108.2341549582,155.3424184705,1588.6630403812,1588.6630403812,-0.3442712906,0.3782810658,1504.9071011821,0.1056579994,-1
42,-13,0,-108.2341549582,155.3424184705,1588.6630403812,1588.6630403812,-0.8951068508,1.4005289408,3877.014406845,0.1056580082,1
43,32,0,-108.2341549582,155.3424184705,8771.6377898192,8771.6377898192,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
43,13,0,-108.2341549582,155.3424184705,8771.6377898192,8771.6377898192,-0.8847345749,1.2014549374,3381.8207079864,0.1056580082,-1
43,-13,0,-108.2341549582,155.3424184705,8771.6377898192,8771.6377898192,-0.3546435665,0.5773550691,2000.1008000407,0.1056579972,1
44,32,0,-108.2341549582,155.3424184705,10626.8879402527,10626.8879402527,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
44,13,0,-108.2341549582,155.3424184705,10626.8879402527,10626.8879402527,-0.8531357704,1.2289762873,3378.572700139,0.1056579994,-1
44,-13,0,-108.2341549582,155.3424184705,10626.8879402527,10626.8879402527,-0.386242371,0.5498337192,2003.3488078882,0.1056580082,1
45,32,0,-108.2341549582,155.3424184705,6344.2555192693,6344.2555192693,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
45,13,0,-108.2341549582,155.3424184705,6344.2555192693,6344.2555192693,-0.6515019273,1.1724138441,3256.7269085609,0.105658017,-1
45,-13,0,-108.2341549582,155.3424184705,6344.2555192693,6344.2555192693,-0.5878762142,0.6063961624,2125.1945994663,0.1056579994,1
46,32,0,-108.2341549582,155.3424184705,2993.7609421477,2993.7609421477,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
46,13,0,-108.2341549582,155.3424184705,2993.7609421477,2993.7609421477,-0.4463167207,0.8867190906,2483.8870454014,0.1056580082,-1
46,-13,0,-108.2341549582,155.3424184705,2993.7609421477,2993.7609421477,-0.7930614208,0.8920909159,2898.0344626257,0.1056579994,1
47,32,0,-108.2341549582,155.3424184705,16991.6615905422,16991.6615905422,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
47,13,0,-108.2341549582,155.3424184705,16991.6615905422,16991.6615905422,-0.3733486166,0.7639488186,2204.2084002715,0.1056580038,-1
47,-13,0,-108.2341549582,155.3424184705,16991.6615905422,16991.6615905422,-0.8660295248,1.0148611879,3177.7131077557,0.1056580082,1
48,32,0,-108.2341549582,155.3424184705,4034.5170254604,4034.5170254604,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
48,13,0,-108.2341549582,155.3424184705,4034.5170254604,4034.5170254604,-0.4548325779,0.4521674344,1491.8272700804,0.1056580016,-1
48,-13,0,-108.2341549582,155.3424184705,4034.5170254604,4034.5170254604,-0.7845455635,1.3266425722,3890.0942379467,0.105658017,1
49,32,0,-108.2341549582,155.3424184705,16736.5378709089,16736.5378709089,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
49,13,0,-108.2341549582,155.3424184705,16736.5378709089,16736.5378709089,-0.8425779467,1.3005537255,4082.4325388285,0.1056579994,-1
49,-13,0,-108.2341549582,155.3424184705,16736.5378709089,16736.5378709089,-0.3968001947,0.4782562811,1299.4889691986,0.1056580005,1
50,32,0,-108.2341549582,155.3424184705,12752.8597677149,12752.8597677149,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
50,13,0,-108.2341549582,155.3424184705,12752.8597677149,12752.8597677149,-0.6812562257,0.8508231559,2999.9662501992,0.1056579994,-1
50,-13,0,-108.2341549582,155.3424184705,12752.8597677149,12752.8597677149,-0.5581219157,0.9279868507,2381.9552578279,0.1056579994,1
51,32,0,-108.2341549582,155.3424184705,996.8726271458,996.8726271458,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
51,13,0,-108.2341549582,155.3424184705,996.8726271458,996.8726271458,-0.3728257364,0.5686201274,2020.1627684028,0.1056580038,-1
51,-13,0,-108.2341549582,155.3424184705,996.8726271458,996.8726271458,-0.866552405,1.2101898791,3361.7587396243,0.1056579817,1
52,32,0,-108.2341549582,155.3424184705,1924.5087674201,1924.5087674201,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
52,13,0,-108.2341549582,155.3424184705,1924.5087674201,1924.5087674201,-0.2737290159,0.3339610073,1330.5637086911,0.1056580016,-1
52,-13,0,-108.2341549582,155.3424184705,1924.5087674201,1924.5087674201,-0.9656491256,1.4448489992,4051.357799336,0.1056579817,1
53,32,0,-108.2341549582,155.3424184705,9563.1380795424,9563.1380795424,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
53,13,0,-108.2341549582,155.3424184705,9563.1380795424,9563.1380795424,-0.8694651557,1.0541170042,3172.8219079745,0.1056579994,-1
53,-13,0,-108.2341549582,155.3424184705,9563.1380795424,9563.1380795424,-0.3699129858,0.7246930024,2209.0996000526,0.1056580038,1
54,32,0,-108.2341549582,155.3424184705,10897.2360485533,10897.2360485533,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
54,13,0,-108.2341549582,155.3424184705,10897.2360485533,10897.2360485533,-0.5967190118,1.0843928736,2917.2404013086,0.1056580082,-1
54,-13,0,-108.2341549582,155.3424184705,10897.2360485533,10897.2360485533,-0.6426591296,0.6944171329,2464.6811067185,0.1056580038,1
55,32,0,-108.2341549582,155.3424184705,3416.6891924166,3416.6891924166,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
55,13,0,-108.2341549582,155.3424184705,3416.6891924166,3416.6891924166,-0.1861181418,0.1982061533,627.9492592641,0.105658001,-1
55,-13,0,-108.2341549582,155.3424184705,3416.6891924166,3416.6891924166,-1.0532599996,1.5806038533,4753.972248763,0.1056580258,1
56,32,0,-108.2341549582,155.3424184705,12400.0956587776,12400.0956587776,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
56,13,0,-108.2341549582,155.3424184705,12400.0956587776,12400.0956587776,-0.5069169549,0.5491053243,1657.7367883402,0.1056580038,-1
56,-13,0,-108.2341549582,155.3424184705,12400.0956587776,12400.0956587776,-0.7324611865,1.2297046823,3724.1847196869,0.1056579994,1
57,32,0,-108.2341549582,155.3424184705,2419.7287068181,2419.7287068181,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
57,13,0,-108.2341549582,155.3424184705,2419.7287068181,2419.7287068181,-0.8493020059,0.986945977,3298.2899576808,0.1056580082,-1
57,-13,0,-108.2341549582,155.3424184705,2419.7287068181,2419.7287068181,-0.3900761356,0.7918640295,2083.6315503464,0.1056579905,1
58,32,0,-108.2341549582,155.3424184705,7268.4355066366,7268.4355066366,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
58,13,0,-108.2341549582,155.3424184705,7268.4355066366,7268.4355066366,-0.7661756282,0.8836853669,2710.5542492549,0.1056580126,-1
58,-13,0,-108.2341549582,155.3424184705,7268.4355066366,7268.4355066366,-0.4732025133,0.8951246397,2671.3672587722,0.1056579949,1
59,32,0,-108.2341549582,155.3424184705,1594.0169713051,1594.0169713051,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
59,13,0,-108.2341549582,155.3424184705,1594.0169713051,1594.0169713051,-0.6570935103,0.6972323777,2381.7477067927,0.1056580082,-1
59,-13,0,-108.2341549582,155.3424184705,1594.0169713051,1594.0169713051,-0.5822846311,1.0815776289,3000.1738012345,0.1056579994,1
60,32,0,-108.2341549582,155.3424184705,18019.9807999548,18019.9807999548,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
60,13,0,-108.2341549582,155.3424184705,18019.9807999548,18019.9807999548,-0.2259214885,0.4413646942,1457.9134383021,0.1056580038,-1
60,-13,0,-108.2341549582,155.3424184705,18019.9807999548,18019.9807999548,-1.0134566529,1.3374453124,3924.008069725,0.105658017,1
61,32,0,-108.2341549582,155.3424184705,13507.2337991627,13507.2337991627,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
61,13,0,-108.2341549582,155.3424184705,13507.2337991627,13507.2337991627,-0.7083405234,1.2395717088,3588.8351047467,0.1056580082,-1
61,-13,0,-108.2341549582,155.3424184705,13507.2337991627,13507.2337991627,-0.531037618,0.5392382977,1793.0864032804,0.1056579994,1
62,32,0,-108.2341549582,155.3424184705,16477.1145728145,16477.1145728145,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
62,13,0,-108.2341549582,155.3424184705,16477.1145728145,16477.1145728145,-0.7768125742,0.8826681576,2772.4073274613,0.105658017,-1
62,-13,0,-108.2341549582,155.3424184705,16477.1145728145,16477.1145728145,-0.4625655672,0.8961418489,2609.5141805659,0.1056579949,1
63,32,0,-108.2341549582,155.3424184705,14011.9341584596,14011.9341584596,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
63,13,0,-108.2341549582,155.3424184705,14011.9341584596,14011.9341584596,-0.3771614338,0.6286956743,2134.3096053232,0.1056580038,-1
63,-13,0,-108.2341549582,155.3424184705,14011.9341584596,14011.9341584596,-0.8622167076,1.1501143322,3247.6119027039,0.1056579905,1
64,32,0,-108.2341549582,155.3424184705,17930.3348972726,17930.3348972726,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
64,13,0,-108.2341549582,155.3424184705,17930.3348972726,17930.3348972726,-0.4477462202,0.5148511237,1457.1418784322,0.1056580016,-1
64,-13,0,-108.2341549582,155.3424184705,17930.3348972726,17930.3348972726,-0.7916319212,1.2639588828,3924.779629595,0.1056579994,1
65,32,0,-108.2341549582,155.3424184705,14681.0920976307,14681.0920976307,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
65,13,0,-108.2341549582,155.3424184705,14681.0920976307,14681.0920976307,-0.6902430695,1.1843662962,3562.8113660465,0.105658017,-1
65,-13,0,-108.2341549582,155.3424184705,14681.0920976307,14681.0920976307,-0.5491350719,0.5944437104,1819.1101419806,0.1056580016,1
66,32,0,-108.2341549582,155.3424184705,13780.6552169762,13780.6552169762,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
66,13,0,-108.2341549582,155.3424184705,13780.6552169762,13780.6552169762,-0.1798580485,0.2773244123,689.3373586745,0.1056580007,-1
66,-13,0,-108.2341549582,155.3424184705,13780.6552169762,13780.6552169762,-1.0595200929,1.5014855943,4692.5841493526,0.1056580082,1
67,32,0,-108.2341549582,155.3424184705,10859.4868179515,10859.4868179515,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
67,13,0,-108.2341549582,155.3424184705,10859.4868179515,10859.4868179515,-0.1164253371,0.2787986507,789.387128384,0.105658001,-1
67,-13,0,-108.2341549582,155.3424184705,10859.4868179515,10859.4868179515,-1.1229528044,1.5000113558,4592.5343796431,0.1056580258,1
68,32,0,-108.2341549582,155.3424184705,12949.0730794835,12949.0730794835,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
68,13,0,-108.2341549582,155.3424184705,12949.0730794835,12949.0730794835,-0.7472992497,0.901493807,2639.5041033863,0.1056579994,-1
68,-13,0,-108.2341549582,155.3424184705,12949.0730794835,12949.0730794835,-0.4920788917,0.8773161996,2742.4174046408,0.1056580082,1
69,32,0,-108.2341549582,155.3424184705,8733.7414022254,8733.7414022254,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
69,13,0,-108.2341549582,155.3424184705,8733.7414022254,8733.7414022254,-0.662077589,1.0026047005,3312.2599442736,0.1056579994,-1
69,-13,0,-108.2341549582,155.3424184705,8733.7414022254,8733.7414022254,-0.5773005524,0.776205306,2069.6615637535,0.1056580126,1
70,32,0,-108.2341549582,155.3424184705,7646.6288668054,7646.6288668054,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
70,13,0,-108.2341549582,155.3424184705,7646.6288668054,7646.6288668054,-0.2052344213,0.3102118709,1174.1542616109,0.1056580027,-1
70,-13,0,-108.2341549582,155.3424184705,7646.6288668054,7646.6288668054,-1.0341437201,1.4685981357,4207.7672464163,0.1056580082,1
71,32,0,-108.2341549582,155.3424184705,5311.2355289102,5311.2355289102,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
71,13,0,-108.2341549582,155.3424184705,5311.2355289102,5311.2355289102,-0.3293397477,0.3390841362,1033.1606068649,0.1056580005,-1
71,-13,0,-108.2341549582,155.3424184705,5311.2355289102,5311.2355289102,-0.9100383937,1.4397258703,4348.7609011622,0.1056580258,1
72,32,0,-108.2341549582,155.3424184705,18997.6705601087,18997.6705601087,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
72,13,0,-108.2341549582,155.3424184705,18997.6705601087,18997.6705601087,-1.1323517951,1.5419001789,4665.0773258324,0.1056579905,-1
72,-13,0,-108.2341549582,155.3424184705,18997.6705601087,18997.6705601087,-0.1070263464,0.2369098276,716.8441821948,0.1056579999,1
73,32,0,-108.2341549582,155.3424184705,71.5550439251,71.5550439251,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
73,13,0,-108.2341549582,155.3424184705,71.5550439251,71.5550439251,-0.3468905807,0.6921639164,2101.6234079909,0.1056579994,-1
73,-13,0,-108.2341549582,155.3424184705,71.5550439251,71.5550439251,-0.8924875607,1.0866460902,3280.2981000363,0.1056579994,1
74,32,0,-108.2341549582,155.3424184705,18235.6936095719,18235.6936095719,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
74,13,0,-108.2341549582,155.3424184705,18235.6936095719,18235.6936095719,-0.1879731453,0.4495614431,1195.729024354,0.1056580027,-1
74,-13,0,-108.2341549582,155.3424184705,18235.6936095719,18235.6936095719,-1.0514049961,1.3292485634,4186.1924836732,0.1056580082,1
75,32,0,-108.2341549582,155.3424184705,19178.2977201904,19178.2977201904,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
