particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
541,32,0,-292.5286292481,309.4583971181,19773.2629219601,19773.2629219601,-0.1478166063,0.1563713274,237.4940365977,0.3548,0
541,13,0,-292.5286292481,309.4583971181,19773.2629219601,19773.2629219601,-0.2255879471,0.1193148835,146.4902714079,0.105658,-1
541,-13,0,-292.5286292481,309.4583971181,19773.2629219601,19773.2629219601,0.0777713407,0.037056444,91.0037651927,0.105658,1
542,32,0,-208.908433312,391.3857406191,6108.9648363972,6108.9648363972,-0.0877044557,0.1643125307,197.3165636904,0.3548,0
542,13,0,-208.908433312,391.3857406191,6108.9648363972,6108.9648363972,-0.1220962915,-0.013808605,51.2971301923,0.105658,-1
542,-13,0,-208.908433312,391.3857406191,6108.9648363972,6108.9648363972,0.0343918357,0.1781211357,146.0194334968,0.105658,1
543,32,0,-104.8548890355,256.4205923937,18874.0556338161,18874.0556338161,-0.0821278939,0.2008421676,368.1288538664,0.3548,0
543,13,0,-104.8548890355,256.4205923937,18874.0556338161,18874.0556338161,0.1042804397,0.0987839471,164.1726807781,0.105658,-1
543,-13,0,-104.8548890355,256.4205923937,18874.0556338161,18874.0556338161,-0.1864083336,0.1020582205,203.95617308,0.1056579999,1
544,32,0,-303.3629195662,161.5948330526,17625.1249284277,17625.1249284277,-0.144673614,0.0770644894,224.1427484927,0.3548,0
544,13,0,-303.3629195662,161.5948330526,17625.1249284277,17625.1249284277,-0.1266640994,-0.0665720168,157.2721118253,0.105658,-1
544,-13,0,-303.3629195662,161.5948330526,17625.1249284277,17625.1249284277,-0.0180095146,0.1436365062,66.8706366675,0.105658,1
545,32,0,-331.4503409513,293.7208396716,3924.9671517243,3924.9671517243,-0.1775082507,0.157302214,251.7085292863,0.3548,0
545,13,0,-331.4503409513,293.7208396716,3924.9671517243,3924.9671517243,-0.0137134314,0.13717745,57.3518710363,0.105658,-1
545,-13,0,-331.4503409513,293.7208396716,3924.9671517243,3924.9671517243,-0.1637948193,0.020124764,194.3566582545,0.105658,1
546,32,0,-443.2913537833,487.4168210353,10055.4877823464,10055.4877823464,-0.1380748498,0.151818897,146.3939660982,0.3548,0
546,13,0,-443.2913537833,487.4168210353,10055.4877823464,10055.4877823464,-0.0010847676,0.0754970348,110.4553191919,0.105658,-1
546,-13,0,-443.2913537833,487.4168210353,10055.4877823464,10055.4877823464,-0.1369900822,0.0763218622,35.9386469066,0.105658,1
547,32,0,-208.908433312,391.3857406191,9492.1092330395,9492.1092330395,-0.0877044557,0.1643125307,197.3165636904,0.3548,0
547,13,0,-208.908433312,391.3857406191,9492.1092330395,9492.1092330395,-0.0198462325,0.0876852073,166.3166821842,0.105658,-1
547,-13,0,-208.908433312,391.3857406191,9492.1092330395,9492.1092330395,-0.0678582232,0.0766273234,30.9998815049,0.105658,1
548,32,0,-292.5286292481,309.4583971181,5256.9281546057,5256.9281546057,-0.1478166063,0.1563713274,237.4940365977,0.3548,0
548,13,0,-292.5286292481,309.4583971181,5256.9281546057,5256.9281546057,-0.0357332046,-0.0767061947,74.0361526281,0.105658,-1
548,-13,0,-292.5286292481,309.4583971181,5256.9281546057,5256.9281546057,-0.1120834017,0.2330775221,163.4578839725,0.105658,1
549,32,0,-462.9865746262,248.3678783387,17407.1171239194,17407.1171239194,-1.2401159219,0.6652567856,1258.9014784053,0.3548,0
549,13,0,-462.9865746262,248.3678783387,17407.1171239194,17407.1171239194,-1.0354899682,0.4646825729,1036.8259473687,0.1056580005,-1
549,-13,0,-462.9865746262,248.3678783387,17407.1171239194,17407.1171239194,-0.2046259546,0.2005742132,222.075531994,0.105658,1
550,32,0,-331.4503409513,293.7208396716,10044.393053427,10044.393053427,-0.1775082507,0.157302214,251.7085292863,0.3548,0
550,13,0,-331.4503409513,293.7208396716,10044.393053427,10044.393053427,-0.2298173371,0.1096002734,128.2352330291,0.105658,-1
550,-13,0,-331.4503409513,293.7208396716,10044.393053427,10044.393053427,0.0523090864,0.0477019406,123.4732962616,0.105658,1
551,32,0,-206.090682438,277.9455693942,5379.9389396632,5379.9389396632,-0.119005337,0.1604973392,271.3975602938,0.3548,0
551,13,0,-206.090682438,277.9455693942,5379.9389396632,5379.9389396632,-0.0578372587,0.0609006552,36.0421980969,0.105658,-1
551,-13,0,-206.090682438,277.9455693942,5379.9389396632,5379.9389396632,-0.0611680783,0.099596684,235.3553622003,0.1056579999,1
552,32,0,-208.908433312,391.3857406191,12311.7818293783,12311.7818293783,-0.0877044557,0.1643125307,197.3165636904,0.3548,0
552,13,0,-208.908433312,391.3857406191,12311.7818293783,12311.7818293783,0.0614561932,-0.0376415475,58.8705362163,0.105658,-1
552,-13,0,-208.908433312,391.3857406191,12311.7818293783,12311.7818293783,-0.1491606489,0.2019540782,138.4460274728,0.105658,1
553,32,0,-331.4503409513,293.7208396716,6784.9902090337,6784.9902090337,-0.1775082507,0.157302214,251.7085292863,0.3548,0
553,13,0,-331.4503409513,293.7208396716,6784.9902090337,6784.9902090337,-0.0999317931,0.0530616851,40.5671058609,0.105658,-1
553,-13,0,-331.4503409513,293.7208396716,6784.9902090337,6784.9902090337,-0.0775764577,0.1042405289,211.1414234299,0.105658,1
554,32,0,-303.3629195662,161.5948330526,482.1514417316,482.1514417316,-0.144673614,0.0770644894,224.1427484927,0.3548,0
554,13,0,-303.3629195662,161.5948330526,482.1514417316,482.1514417316,-0.0884272525,0.0978653697,196.6178005935,0.105658,-1
554,-13,0,-303.3629195662,161.5948330526,482.1514417316,482.1514417316,-0.0562463615,-0.0208008803,27.5249478992,0.105658,1
555,32,0,-208.908433312,391.3857406191,16223.7237094597,16223.7237094597,-0.0877044557,0.1643125307,197.3165636904,0.3548,0
555,13,0,-208.908433312,391.3857406191,16223.7237094597,16223.7237094597,-0.0151923467,0.1034504285,31.9264633328,0.105658,-1
555,-13,0,-208.908433312,391.3857406191,16223.7237094597,16223.7237094597,-0.072512109,0.0608621022,165.3901003563,0.105658,1
556,32,0,-206.090682438,277.9455693942,3585.770243939,3585.770243939,-0.119005337,0.1604973392,271.3975602938,0.3548,0
556,13,0,-206.090682438,277.9455693942,3585.770243939,3585.770243939,0.04494404,0.1284014151,184.6084886227,0.105658,-1
556,-13,0,-206.090682438,277.9455693942,3585.770243939,3585.770243939,-0.163949377,0.0320959241,86.7890716744,0.105658,1
557,32,0,-443.2913537833,487.4168210353,16831.3640505896,16831.3640505896,-0.1380748498,0.151818897,146.3939660982,0.3548,0
557,13,0,-443.2913537833,487.4168210353,16831.3640505896,16831.3640505896,0.0115822757,-0.0399544087,22.1816516272,0.105658,-1
557,-13,0,-443.2913537833,487.4168210353,16831.3640505896,16831.3640505896,-0.1496571255,0.1917733057,124.2123144712,0.105658,1
558,32,0,-292.5286292481,309.4583971181,10196.4314196759,10196.4314196759,-0.1478166063,0.1563713274,237.4940365977,0.3548,0
558,13,0,-292.5286292481,309.4583971181,10196.4314196759,10196.4314196759,0.08043441,0.0526456276,80.2510289416,0.105658,-1
558,-13,0,-292.5286292481,309.4583971181,10196.4314196759,10196.4314196759,-0.2282510163,0.1037256998,157.243007659,0.105658,1
559,32,0,-128.7760168751,322.0686658318,19242.5578904624,19242.5578904624,-0.0960043594,0.2401067893,350.3917113084,0.3548,0
559,13,0,-128.7760168751,322.0686658318,19242.5578904624,19242.5578904624,0.006295997,0.1040928269,53.0888090197,0.105658,-1
559,-13,0,-128.7760168751,322.0686658318,19242.5578904624,19242.5578904624,-0.1023003564,0.1360139625,297.3029022833,0.1056579999,1
560,32,0,-303.3629195662,161.5948330526,15500.2506491834,15500.2506491834,-0.144673614,0.0770644894,224.1427484927,0.3548,0
560,13,0,-303.3629195662,161.5948330526,15500.2506491834,15500.2506491834,-0.1606325835,0.0799545629,71.4729583373,0.105658,-1
560,-13,0,-303.3629195662,161.5948330526,15500.2506491834,15500.2506491834,0.0159589695,-0.0028900735,152.6697901555,0.105658,1
561,32,0,-206.090682438,277.9455693942,343.1201104256,343.1201104256,-0.119005337,0.1604973392,271.3975602938,0.3548,0
561,13,0,-206.090682438,277.9455693942,343.1201104256,343.1201104256,-0.1574323143,0.1141492901,234.6269021055,0.105658,-1
561,-13,0,-206.090682438,277.9455693942,343.1201104256,343.1201104256,0.0384269772,0.0463480491,36.7706581917,0.105658,1
562,32,0,-208.908433312,391.3857406191,3612.5272081296,3612.5272081296,-0.0877044557,0.1643125307,197.3165636904,0.3548,0
562,13,0,-208.908433312,391.3857406191,3612.5272081296,3612.5272081296,0.0753201514,-0.0001657034,95.7507241319,0.105658,-1
562,-13,0,-208.908433312,391.3857406191,3612.5272081296,3612.5272081296,-0.1630246072,0.1644782341,101.5658395572,0.105658,1
563,32,0,-331.4503409513,293.7208396716,17307.1272847199,17307.1272847199,-0.1775082507,0.157302214,251.7085292863,0.3548,0
563,13,0,-331.4503409513,293.7208396716,17307.1272847199,17307.1272847199,0.0099339937,0.1572418529,79.0016327561,0.105658,-1
563,-13,0,-331.4503409513,293.7208396716,17307.1272847199,17307.1272847199,-0.1874422444,6.03611e-05,172.7068965347,0.105658,1
564,32,0,-292.5286292481,309.4583971181,17566.1019216353,17566.1019216353,-0.1478166063,0.1563713274,237.4940365977,0.3548,0
564,13,0,-292.5286292481,309.4583971181,17566.1019216353,17566.1019216353,0.0448604784,0.1106792925,57.0258741204,0.105658,-1
564,-13,0,-292.5286292481,309.4583971181,17566.1019216353,17566.1019216353,-0.1926770847,0.0456920349,180.4681624803,0.105658,1
565,32,0,-331.4503409513,293.7208396716,8466.3605319139,8466.3605319139,-0.1775082507,0.157302214,251.7085292863,0.3548,0
565,13,0,-331.4503409513,293.7208396716,8466.3605319139,8466.3605319139,-0.2234635492,0.1046852387,119.6832361776,0.105658,-1
565,-13,0,-331.4503409513,293.7208396716,8466.3605319139,8466.3605319139,0.0459552985,0.0526169753,132.0252931132,0.105658,1
566,32,0,-277.8768643901,328.0425505458,12694.0621725657,12694.0621725657,-0.3540554099,0.4179737667,598.8481373289,0.3548,0
566,13,0,-277.8768643901,328.0425505458,12694.0621725657,12694.0621725657,-0.0158608328,0.2230581992,242.9355136173,0.105658,-1
566,-13,0,-277.8768643901,328.0425505458,12694.0621725657,12694.0621725657,-0.3381945772,0.1949155676,355.9126238383,0.1056579999,1
567,32,0,-303.3629195662,161.5948330526,19136.342410192,19136.342410192,-0.144673614,0.0770644894,224.1427484927,0.3548,0
567,13,0,-303.3629195662,161.5948330526,19136.342410192,19136.342410192,-0.0246171675,-0.1021791651,95.8341802263,0.105658,-1
567,-13,0,-303.3629195662,161.5948330526,19136.342410192,19136.342410192,-0.1200564465,0.1792436546,128.3085682664,0.105658,1
568,32,0,-208.908433312,391.3857406191,2474.3448331755,2474.3448331755,-0.0877044557,0.1643125307,197.3165636904,0.3548,0
568,13,0,-208.908433312,391.3857406191,2474.3448331755,2474.3448331755,-0.1348144913,0.1632812943,80.0371121617,0.105658,-1
568,-13,0,-208.908433312,391.3857406191,2474.3448331755,2474.3448331755,0.0471100356,0.0010312364,117.2794515274,0.105658,1
569,32,0,-331.4503409513,293.7208396716,15724.2923273259,15724.2923273259,-0.1775082507,0.157302214,251.7085292863,0.3548,0
569,13,0,-331.4503409513,293.7208396716,15724.2923273259,15724.2923273259,0.0332276979,0.1416415863,81.8531437572,0.105658,-1
569,-13,0,-331.4503409513,293.7208396716,15724.2923273259,15724.2923273259,-0.2107359486,0.0156606277,169.8553855336,0.105658,1
570,32,0,-303.3629195662,161.5948330526,12719.1726554213,12719.1726554213,-0.144673614,0.0770644894,224.1427484927,0.3548,0
570,13,0,-303.3629195662,161.5948330526,12719.1726554213,12719.1726554213,-0.1509341987,0.034259687,58.2469815253,0.105658,-1
570,-13,0,-303.3629195662,161.5948330526,12719.1726554213,12719.1726554213,0.0062605847,0.0428048024,165.8957669674,0.105658,1
571,32,0,-206.090682438,277.9455693942,2966.791611716,2966.791611716,-0.119005337,0.1604973392,271.3975602938,0.3548,0
571,13,0,-206.090682438,277.9455693942,2966.791611716,2966.791611716,-0.1511597346,-0.0290909913,134.6459101904,0.105658,-1
571,-13,0,-206.090682438,277.9455693942,2966.791611716,2966.791611716,0.0321543976,0.1895883305,136.7516501068,0.105658,1
572,32,0,-331.1551892211,244.2945181729,14492.9823302707,14492.9823302707,-0.2487215228,0.1834828701,353.0040280744,0.3548,0
572,13,0,-331.1551892211,244.2945181729,14492.9823302707,14492.9823302707,-0.0866086095,0.0816319406,54.2153033771,0.105658,-1
572,-13,0,-331.1551892211,244.2945181729,14492.9823302707,14492.9823302707,-0.1621129133,0.1018509295,298.788724688,0.105658,1
573,32,0,-383.0151095569,511.0038459828,1302.1075256324,1302.1075256324,-0.5450442272,0.727176786,668.8268436708,0.3548,0
573,13,0,-383.0151095569,511.0038459828,1302.1075256324,1302.1075256324,-0.3436732357,0.2766289359,379.7287294566,0.1056579999,-1
573,-13,0,-383.0151095569,511.0038459828,1302.1075256324,1302.1075256324,-0.2013709917,0.4505478502,289.0981143487,0.1056580001,1
574,32,0,-446.737048017,166.6934659674,5411.6172720342,5411.6172720342,-0.9555712151,0.3565575735,1005.3307042047,0.3547999999,0
574,13,0,-446.737048017,166.6934659674,5411.6172720342,5411.6172720342,-0.2077121355,0.1271892279,358.5824632768,0.1056580003,-1
574,-13,0,-446.737048017,166.6934659674,5411.6172720342,5411.6172720342,-0.7478590795,0.2293683456,646.7482408837,0.1056580002,1
575,32,0,-331.4503409513,293.7208396716,767.3048475229,767.3048475229,-0.1775082507,0.157302214,251.7085292863,0.3548,0
575,13,0,-331.4503409513,293.7208396716,767.3048475229,767.3048475229,0.0405769963,-0.0266880062,52.0026425,0.105658,-1
575,-13,0,-331.4503409513,293.7208396716,767.3048475229,767.3048475229,-0.218085247,0.1839902202,199.7058867907,0.105658,1
576,32,0,-128.7760168751,322.0686658318,5303.748321106,5303.748321106,-0.0960043594,0.2401067893,350.3917113084,0.3548,0
576,13,0,-128.7760168751,322.0686658318,5303.748321106,5303.748321106,0.0618938687,0.0051741395,65.3587783468,0.105658,-1
576,-13,0,-128.7760168751,322.0686658318,5303.748321106,5303.748321106,-0.1578982281,0.2349326498,285.0329329561,0.1056579998,1
577,32,0,-383.0151095569,511.0038459828,4976.729114946,4976.729114946,-0.5450442272,0.727176786,668.8268436708,0.3548,0
577,13,0,-383.0151095569,511.0038459828,4976.729114946,4976.729114946,-0.4428907494,0.3620414013,391.3369048183,0.1056579998,-1
577,-13,0,-383.0151095569,511.0038459828,4976.729114946,4976.729114946,-0.1021534779,0.3651353848,277.489938987,0.105658,1
578,32,0,-331.4503409513,293.7208396716,5220.1879686332,5220.1879686332,-0.1775082507,0.157302214,251.7085292863,0.3548,0
578,13,0,-331.4503409513,293.7208396716,5220.1879686332,5220.1879686332,0.0460251125,-0.0267505281,66.1595196895,0.105658,-1
578,-13,0,-331.4503409513,293.7208396716,5220.1879686332,5220.1879686332,-0.2235333632,0.1840527421,185.5490096013,0.105658,1
579,32,0,-443.2913537833,487.4168210353,5403.6242571001,5403.6242571001,-0.1380748498,0.151818897,146.3939660982,0.3548,0
579,13,0,-443.2913537833,487.4168210353,5403.6242571001,5403.6242571001,-0.1045744231,0.1512662282,131.1226908216,0.105658,-1
579,-13,0,-443.2913537833,487.4168210353,5403.6242571001,5403.6242571001,-0.0335004267,0.0005526687,15.2712752768,0.105658,1
580,32,0,-104.8548890355,256.4205923937,13473.9811766944,13473.9811766944,-0.0821278939,0.2008421676,368.1288538664,0.3548,0
580,13,0,-104.8548890355,256.4205923937,13473.9811766944,13473.9811766944,-0.1827298786,0.1437380728,251.6194323268,0.105658,-1
580,-13,0,-104.8548890355,256.4205923937,13473.9811766944,13473.9811766944,0.1006019847,0.0571040948,116.5094215313,0.105658,1
581,32,0,-292.5286292481,309.4583971181,8252.2756622018,8252.2756622018,-0.1478166063,0.1563713274,237.4940365977,0.3548,0
581,13,0,-292.5286292481,309.4583971181,8252.2756622018,8252.2756622018,-0.1781400841,0.0387958813,183.9210274581,0.105658,-1
581,-13,0,-292.5286292481,309.4583971181,8252.2756622018,8252.2756622018,0.0303234778,0.1175754461,53.5730091425,0.105658,1
582,32,0,-383.0151095569,511.0038459828,8799.383056726,8799.383056726,-0.5450442272,0.727176786,668.8268436708,0.3548,0
582,13,0,-383.0151095569,511.0038459828,8799.383056726,8799.383056726,-0.1882070939,0.124317065,236.2872100162,0.105658,-1
582,-13,0,-383.0151095569,511.0038459828,8799.383056726,8799.383056726,-0.3568371334,0.6028597212,432.539633789,0.1056579996,1
583,32,0,-198.6925232833,401.8659485917,18743.8060666744,18743.8060666744,-0.1208143555,0.2443533091,285.7820018807,0.3548,0
583,13,0,-198.6925232833,401.8659485917,18743.8060666744,18743.8060666744,-0.1155864348,0.142156093,243.9442243566,0.105658,-1
583,-13,0,-198.6925232833,401.8659485917,18743.8060666744,18743.8060666744,-0.0052279206,0.1021972161,41.8377775028,0.105658,1
584,32,0,-303.3629195662,161.5948330526,4972.3980917243,4972.3980917243,-0.144673614,0.0770644894,224.1427484927,0.3548,0
584,13,0,-303.3629195662,161.5948330526,4972.3980917243,4972.3980917243,0.0724614068,-0.0027524777,98.4868361972,0.105658,-1
584,-13,0,-303.3629195662,161.5948330526,4972.3980917243,4972.3980917243,-0.2171350209,0.0798169672,125.6559122955,0.105658,1
585,32,0,-309.2612513791,480.9656072209,17926.5684071131,17926.5684071131,-0.2283030194,0.355058708,346.9636710713,0.3548,0
585,13,0,-309.2612513791,480.9656072209,17926.5684071131,17926.5684071131,0.0200880248,0.0319475087,42.904038006,0.105658,-1
585,-13,0,-309.2612513791,480.9656072209,17926.5684071131,17926.5684071131,-0.2483910442,0.3231111993,304.0596330612,0.105658,1
586,32,0,-206.090682438,277.9455693942,10311.0561084657,10311.0561084657,-0.119005337,0.1604973392,271.3975602938,0.3548,0
586,13,0,-206.090682438,277.9455693942,10311.0561084657,10311.0561084657,-0.0801123816,0.0069878416,38.7343853355,0.105658,-1
586,-13,0,-206.090682438,277.9455693942,10311.0561084657,10311.0561084657,-0.0388929555,0.1535094976,232.6631749617,0.105658,1
587,32,0,-292.5286292481,309.4583971181,11630.5518465128,11630.5518465128,-0.1478166063,0.1563713274,237.4940365977,0.3548,0
587,13,0,-292.5286292481,309.4583971181,11630.5518465128,11630.5518465128,-0.1976213717,0.1559565528,123.0468191746,0.105658,-1
587,-13,0,-292.5286292481,309.4583971181,11630.5518465128,11630.5518465128,0.0498047654,0.0004147746,114.4472174261,0.105658,1
588,32,0,-331.4503409513,293.7208396716,12382.8776816199,12382.8776816199,-0.1775082507,0.157302214,251.7085292863,0.3548,0
588,13,0,-331.4503409513,293.7208396716,12382.8776816199,12382.8776816199,0.0194173721,-0.0500337456,85.6491038562,0.105658,-1
588,-13,0,-331.4503409513,293.7208396716,12382.8776816199,12382.8776816199,-0.1969256228,0.2073359595,166.0594254345,0.105658,1
589,32,0,-331.4503409513,293.7208396716,7896.9762251145,7896.9762251145,-0.1775082507,0.157302214,251.7085292863,0.3548,0
589,13,0,-331.4503409513,293.7208396716,7896.9762251145,7896.9762251145,0.0531799857,0.0479589904,46.2840586584,0.105658,-1
589,-13,0,-331.4503409513,293.7208396716,7896.9762251145,7896.9762251145,-0.2306882365,0.1093432236,205.4244706324,0.1056579999,1
590,32,0,-208.908433312,391.3857406191,5366.025487319,5366.025487319,-0.0877044557,0.1643125307,197.3165636904,0.3548,0
