particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4520,-13,0,-197.4875261604,308.119554834,1823.2981016405,1823.2981016405,-0.1345171716,-0.0474714925,50.8558709135,0.105658,1
4521,32,0,-464.7646409828,333.9647412415,1609.6886125188,1609.6886125188,-0.5626595746,0.4043088537,568.9976747934,0.3547999999,0
4521,13,0,-464.7646409828,333.9647412415,1609.6886125188,1609.6886125188,-0.4917435683,0.2156346563,425.7119357514,0.1056580002,-1
4521,-13,0,-464.7646409828,333.9647412415,1609.6886125188,1609.6886125188,-0.0709160064,0.1886741975,143.2857392272,0.105658,1
4522,32,0,-182.151736651,256.2086088712,2427.5976799911,2427.5976799911,-0.4860839529,0.683709613,1254.2260758648,0.3547999997,0
4522,13,0,-182.151736651,256.2086088712,2427.5976799911,2427.5976799911,-0.002141132,0.1031774142,203.1391976943,0.105658,-1
4522,-13,0,-182.151736651,256.2086088712,2427.5976799911,2427.5976799911,-0.48394282,0.5805321976,1051.0868759566,0.1056579994,1
4523,32,0,-280.5826390304,479.5923416747,300.2882546893,300.2882546893,-0.2741030737,0.4685169953,459.1461719828,0.3547999999,0
4523,13,0,-280.5826390304,479.5923416747,300.2882546893,300.2882546893,-0.2240324786,0.4439365618,408.8418099643,0.1056579998,-1
4523,-13,0,-280.5826390304,479.5923416747,300.2882546893,300.2882546893,-0.0500705951,0.0245804335,50.3043620253,0.105658,1
4524,32,0,-449.8256627976,242.2768545829,2206.2116208645,2206.2116208645,-0.6002140996,0.3232763183,627.1332432811,0.3547999999,0
4524,13,0,-449.8256627976,242.2768545829,2206.2116208645,2206.2116208645,-0.282159155,0.0147277072,199.1344002451,0.105658,-1
4524,-13,0,-449.8256627976,242.2768545829,2206.2116208645,2206.2116208645,-0.3180549447,0.3085486111,427.9988430924,0.105658,1
4525,32,0,-117.1267892253,415.5135552657,1134.4071025162,1134.4071025162,-0.4062266804,1.4411108963,1630.0842961456,0.3548,0
4525,13,0,-117.1267892253,415.5135552657,1134.4071025162,1134.4071025162,-0.2143514835,0.7683689804,715.1543858123,0.1056579996,-1
4525,-13,0,-117.1267892253,415.5135552657,1134.4071025162,1134.4071025162,-0.1918751969,0.6727419158,914.9299101617,0.1056580005,1
4526,32,0,-178.3415784149,363.5853868617,2466.7534521776,2466.7534521776,-0.4195838295,0.8554065201,1105.7679405013,0.3547999997,0
4526,13,0,-178.3415784149,363.5853868617,2466.7534521776,2466.7534521776,-0.2088861499,0.6902101896,788.8411392879,0.1056579994,-1
4526,-13,0,-178.3415784149,363.5853868617,2466.7534521776,2466.7534521776,-0.2106976794,0.16519633,316.9268006409,0.1056579999,1
4527,32,0,-175.9664019658,523.0058779638,1828.8409827074,1828.8409827074,-0.499800049,1.4855015534,1334.9481516237,0.3548000004,0
4527,13,0,-175.9664019658,523.0058779638,1828.8409827074,1828.8409827074,-0.2029172211,0.5431801361,613.2569357136,0.1056579994,-1
4527,-13,0,-175.9664019658,523.0058779638,1828.8409827074,1828.8409827074,-0.2968828283,0.9423214183,721.6912169094,0.1056580005,1
4528,32,0,-407.734216401,372.760962947,1533.5833318393,1533.5833318393,-0.5435547725,0.4969315605,626.5619435688,0.3547999999,0
4528,13,0,-407.734216401,372.760962947,1533.5833318393,1533.5833318393,-0.0674778802,0.2147356311,160.2603547544,0.105658,-1
4528,-13,0,-407.734216401,372.760962947,1533.5833318393,1533.5833318393,-0.4760768923,0.2821959294,466.301588794,0.1056580002,1
4529,32,0,-280.5826390304,479.5923416747,2821.976155584,2821.976155584,-0.2741030737,0.4685169953,459.1461719828,0.3547999999,0
4529,13,0,-280.5826390304,479.5923416747,2821.976155584,2821.976155584,-0.1880258363,0.0906255604,215.2266442419,0.1056579999,-1
4529,-13,0,-280.5826390304,479.5923416747,2821.976155584,2821.976155584,-0.0860772374,0.3778914349,243.9195277476,0.105658,1
4530,32,0,-221.6730362069,370.8207293168,865.2077546686,865.2077546686,-0.3644326237,0.6096328791,772.6845630299,0.3548000002,0
4530,13,0,-221.6730362069,370.8207293168,865.2077546686,865.2077546686,0.0217028841,0.1308433443,156.9852538934,0.1056579999,-1
4530,-13,0,-221.6730362069,370.8207293168,865.2077546686,865.2077546686,-0.3861355077,0.4787895349,615.6993090998,0.1056579996,1
4531,32,0,-197.4875261604,308.119554834,1091.1536284431,1091.1536284431,-0.0518625652,0.0809158472,123.4275708481,0.3548,0
4531,13,0,-197.4875261604,308.119554834,1091.1536284431,1091.1536284431,-0.078316241,0.0421792247,19.7507875737,0.105658,-1
4531,-13,0,-197.4875261604,308.119554834,1091.1536284431,1091.1536284431,0.0264536758,0.0387366225,103.6767832745,0.105658,1
4532,32,0,-175.9664019658,523.0058779638,1734.7608189409,1734.7608189409,-0.499800049,1.4855015534,1334.9481516237,0.3548000004,0
4532,13,0,-175.9664019658,523.0058779638,1734.7608189409,1734.7608189409,-0.4370656623,1.2561360682,1048.0506410411,0.1056580005,-1
4532,-13,0,-175.9664019658,523.0058779638,1734.7608189409,1734.7608189409,-0.0627343871,0.2293654863,286.8975115818,0.1056579998,1
4533,32,0,-280.5826390304,479.5923416747,1719.9786378803,1719.9786378803,-0.2741030737,0.4685169953,459.1461719828,0.3547999999,0
4533,13,0,-280.5826390304,479.5923416747,1719.9786378803,1719.9786378803,-0.0022040371,0.2328112583,136.0127972912,0.1056579999,-1
4533,-13,0,-280.5826390304,479.5923416747,1719.9786378803,1719.9786378803,-0.2718990366,0.235705737,323.1333746983,0.105658,1
4534,32,0,-278.8097402993,472.5843240479,853.7087826646,853.7087826646,-0.6161577773,1.0443914419,1038.6801946912,0.3547999994,0
4534,13,0,-278.8097402993,472.5843240479,853.7087826646,853.7087826646,-0.5494487822,0.8480754689,899.5824005149,0.1056580005,-1
4534,-13,0,-278.8097402993,472.5843240479,853.7087826646,853.7087826646,-0.0667089948,0.1963159726,139.0977937508,0.105658,1
4535,32,0,-280.5826390304,479.5923416747,1701.4314129878,1701.4314129878,-0.2741030737,0.4685169953,459.1461719828,0.3547999999,0
4535,13,0,-280.5826390304,479.5923416747,1701.4314129878,1701.4314129878,-0.125143084,0.4190460825,356.1097067232,0.1056579999,-1
4535,-13,0,-280.5826390304,479.5923416747,1701.4314129878,1701.4314129878,-0.1489599897,0.0494709128,103.0364652664,0.105658,1
4536,32,0,-117.1267892253,415.5135552657,309.5791551646,309.5791551646,-0.4062266804,1.4411108963,1630.0842961456,0.3548,0
4536,13,0,-117.1267892253,415.5135552657,309.5791551646,309.5791551646,-0.0103250537,0.3479813251,460.0828595524,0.1056579996,-1
4536,-13,0,-117.1267892253,415.5135552657,309.5791551646,309.5791551646,-0.3959016266,1.0931295711,1170.0014364216,0.1056580005,1
4537,32,0,-197.4875261604,308.119554834,1388.0880635072,1388.0880635072,-0.0518625652,0.0809158472,123.4275708481,0.3548,0
4537,13,0,-197.4875261604,308.119554834,1388.0880635072,1388.0880635072,-0.0808589317,0.1468355506,44.1955225536,0.105658,-1
4537,-13,0,-197.4875261604,308.119554834,1388.0880635072,1388.0880635072,0.0289963665,-0.0659197034,79.2320482946,0.105658,1
4538,32,0,-407.734216401,372.760962947,2223.0823801207,2223.0823801207,-0.5435547725,0.4969315605,626.5619435688,0.3547999999,0
4538,13,0,-407.734216401,372.760962947,2223.0823801207,2223.0823801207,-0.518103611,0.4286623957,555.8768706759,0.1056580002,-1
4538,-13,0,-407.734216401,372.760962947,2223.0823801207,2223.0823801207,-0.0254511615,0.0682691648,70.6850728724,0.105658,1
4539,32,0,-175.9664019658,523.0058779638,498.1622771588,498.1622771588,-0.499800049,1.4855015534,1334.9481516237,0.3548000004,0
4539,13,0,-175.9664019658,523.0058779638,498.1622771588,498.1622771588,-0.0048228202,0.2620915829,223.9192714408,0.105658,-1
4539,-13,0,-175.9664019658,523.0058779638,498.1622771588,498.1622771588,-0.4949772292,1.2234099716,1111.0288811822,0.1056579972,1
4540,32,0,-221.6730362069,370.8207293168,2565.0275776137,2565.0275776137,-0.3644326237,0.6096328791,772.6845630299,0.3548000002,0
4540,13,0,-221.6730362069,370.8207293168,2565.0275776137,2565.0275776137,-0.0321048583,0.0979300426,84.1461525704,0.105658,-1
4540,-13,0,-221.6730362069,370.8207293168,2565.0275776137,2565.0275776137,-0.3323277654,0.5117028365,688.5384104229,0.1056579999,1
4541,32,0,-285.2183257677,189.8871651341,771.6997673572,771.6997673572,-0.1017897608,0.067767627,167.7353215466,0.3548,0
4541,13,0,-285.2183257677,189.8871651341,771.6997673572,771.6997673572,-0.0311166799,-0.0505043038,126.0477501321,0.105658,-1
4541,-13,0,-285.2183257677,189.8871651341,771.6997673572,771.6997673572,-0.0706730809,0.1182719308,41.6875714152,0.105658,1
4542,32,0,-175.9664019658,523.0058779638,1851.7497151267,1851.7497151267,-0.499800049,1.4855015534,1334.9481516237,0.3548000004,0
4542,13,0,-175.9664019658,523.0058779638,1851.7497151267,1851.7497151267,-0.3321428885,1.2027572011,982.2538700255,0.1056579999,-1
4542,-13,0,-175.9664019658,523.0058779638,1851.7497151267,1851.7497151267,-0.1676571609,0.2827443534,352.6942825975,0.105658,1
4543,32,0,-177.5514303689,421.028512547,2884.7001335876,2884.7001335876,-0.3872115861,0.9181965912,1024.9956594686,0.3548,0
4543,13,0,-177.5514303689,421.028512547,2884.7001335876,2884.7001335876,-0.1037820106,0.5972693555,570.7377314636,0.1056579996,-1
4543,-13,0,-177.5514303689,421.028512547,2884.7001335876,2884.7001335876,-0.2834295753,0.3209272352,454.2579273722,0.1056579998,1
4544,32,0,-214.846574613,213.1279998003,307.1698643705,307.1698643705,-0.2515897845,0.2495772979,550.3797253858,0.3548,0
4544,13,0,-214.846574613,213.1279998003,307.1698643705,307.1698643705,-0.0123060852,0.0307184854,55.2224042166,0.105658,-1
4544,-13,0,-214.846574613,213.1279998003,307.1698643705,307.1698643705,-0.2392836993,0.2188588125,495.1573210936,0.1056579996,1
4545,32,0,-81.0992914964,512.0297694892,2373.4379513371,2373.4379513371,-0.100072327,0.6318182265,579.9556669018,0.3548000001,0
4545,13,0,-81.0992914964,512.0297694892,2373.4379513371,2373.4379513371,-0.149408687,0.152550675,187.4530386071,0.105658,-1
4545,-13,0,-81.0992914964,512.0297694892,2373.4379513371,2373.4379513371,0.04933636,0.4792675516,392.5026284144,0.105658,1
4546,32,0,-221.6730362069,370.8207293168,753.0820108066,753.0820108066,-0.3644326237,0.6096328791,772.6845630299,0.3548000002,0
4546,13,0,-221.6730362069,370.8207293168,753.0820108066,753.0820108066,-0.0050141373,0.1062024833,221.3982149368,0.1056579999,-1
4546,-13,0,-221.6730362069,370.8207293168,753.0820108066,753.0820108066,-0.3594184863,0.5034303958,551.2863480565,0.1056580005,1
4547,32,0,-280.5826390304,479.5923416747,980.0076461386,980.0076461386,-0.2741030737,0.4685169953,459.1461719828,0.3547999999,0
4547,13,0,-280.5826390304,479.5923416747,980.0076461386,980.0076461386,-0.0023214756,0.0247143691,53.2779737263,0.105658,-1
4547,-13,0,-280.5826390304,479.5923416747,980.0076461386,980.0076461386,-0.2717815981,0.4438026262,405.8681982633,0.1056579996,1
4548,32,0,-221.6730362069,370.8207293168,1522.5186273952,1522.5186273952,-0.3644326237,0.6096328791,772.6845630299,0.3548000002,0
4548,13,0,-221.6730362069,370.8207293168,1522.5186273952,1522.5186273952,-0.0350995453,0.0641042831,76.1281875259,0.105658,-1
4548,-13,0,-221.6730362069,370.8207293168,1522.5186273952,1522.5186273952,-0.3293330783,0.5455285961,696.5563754673,0.1056580002,1
4549,32,0,-459.0951685176,318.3709677647,241.8802275696,241.8802275696,-1.0292942581,0.7137897141,1053.7429589828,0.3548000004,0
4549,13,0,-459.0951685176,318.3709677647,241.8802275696,241.8802275696,-0.8565523756,0.5046162591,868.5228522727,0.1056579994,-1
4549,-13,0,-459.0951685176,318.3709677647,241.8802275696,241.8802275696,-0.1727418838,0.2091734558,185.2201079939,0.105658,1
4550,32,0,-221.6730362069,370.8207293168,166.9241256397,166.9241256397,-0.3644326237,0.6096328791,772.6845630299,0.3548000002,0
4550,13,0,-221.6730362069,370.8207293168,166.9241256397,166.9241256397,-0.2206217977,0.1494716853,356.4588779717,0.1056579998,-1
4550,-13,0,-221.6730362069,370.8207293168,166.9241256397,166.9241256397,-0.1438108259,0.4601611938,416.2256850216,0.105658,1
4551,32,0,-280.5826390304,479.5923416747,2505.360457225,2505.360457225,-0.2741030737,0.4685169953,459.1461719828,0.3547999999,0
4551,13,0,-280.5826390304,479.5923416747,2505.360457225,2505.360457225,-0.0689434394,0.0278961933,54.9551269102,0.105658,-1
4551,-13,0,-280.5826390304,479.5923416747,2505.360457225,2505.360457225,-0.2051596343,0.440620802,404.1910450793,0.1056579996,1
4552,32,0,-407.734216401,372.760962947,2876.8341646341,2876.8341646341,-0.5435547725,0.4969315605,626.5619435688,0.3547999999,0
4552,13,0,-407.734216401,372.760962947,2876.8341646341,2876.8341646341,-0.4538686735,0.3766616829,543.6617207485,0.1056579999,-1
4552,-13,0,-407.734216401,372.760962947,2876.8341646341,2876.8341646341,-0.089686099,0.1202698776,82.9002227999,0.105658,1
4553,32,0,-408.7788285478,316.4915726195,1469.9915795014,1469.9915795014,-1.1192610847,0.8665730125,1286.8883442357,0.3547999997,0
4553,13,0,-408.7788285478,316.4915726195,1469.9915795014,1469.9915795014,-0.1030569507,0.1553888549,182.4095045121,0.1056580001,-1
4553,-13,0,-408.7788285478,316.4915726195,1469.9915795014,1469.9915795014,-1.0162041337,0.7111841573,1104.4788393565,0.1056580027,1
4554,32,0,-197.4875261604,308.119554834,1979.2902109909,1979.2902109909,-0.0518625652,0.0809158472,123.4275708481,0.3548,0
4554,13,0,-197.4875261604,308.119554834,1979.2902109909,1979.2902109909,-0.0313574605,-0.1020832011,41.3796256263,0.105658,-1
4554,-13,0,-197.4875261604,308.119554834,1979.2902109909,1979.2902109909,-0.0205051046,0.1829990483,82.047945222,0.105658,1
4555,32,0,-408.7788285478,316.4915726195,2540.7214280629,2540.7214280629,-1.1192610847,0.8665730125,1286.8883442357,0.3547999997,0
4555,13,0,-408.7788285478,316.4915726195,2540.7214280629,2540.7214280629,-0.9726573909,0.7478467248,1029.3068725863,0.1056580016,-1
4555,-13,0,-408.7788285478,316.4915726195,2540.7214280629,2540.7214280629,-0.1466036936,0.1187262874,257.5814712824,0.105658,1
4556,32,0,-149.1015017964,243.5137218529,2334.2863679117,2334.2863679117,-0.3081888004,0.503336324,971.4773791593,0.3548,0
4556,13,0,-149.1015017964,243.5137218529,2334.2863679117,2334.2863679117,-0.0396872003,0.3329522516,534.0677920505,0.1056580002,-1
4556,-13,0,-149.1015017964,243.5137218529,2334.2863679117,2334.2863679117,-0.2685016002,0.1703840727,437.4095875919,0.1056580002,1
4557,32,0,-197.4875261604,308.119554834,2070.7022419272,2070.7022419272,-0.0518625652,0.0809158472,123.4275708481,0.3548,0
4557,13,0,-197.4875261604,308.119554834,2070.7022419272,2070.7022419272,0.0596459081,-0.0795417069,46.0786978027,0.105658,-1
4557,-13,0,-197.4875261604,308.119554834,2070.7022419272,2070.7022419272,-0.1115084733,0.1604575541,77.3488730456,0.105658,1
4558,32,0,-278.8097402993,472.5843240479,453.8808737563,453.8808737563,-0.6161577773,1.0443914419,1038.6801946912,0.3547999994,0
4558,13,0,-278.8097402993,472.5843240479,453.8808737563,453.8808737563,-0.277600132,0.6098314242,667.4066527378,0.1056580002,-1
4558,-13,0,-278.8097402993,472.5843240479,453.8808737563,453.8808737563,-0.3385576451,0.4345600173,371.2735415278,0.105658,1
4559,32,0,-408.7788285478,316.4915726195,2479.9825979311,2479.9825979311,-1.1192610847,0.8665730125,1286.8883442357,0.3547999997,0
4559,13,0,-408.7788285478,316.4915726195,2479.9825979311,2479.9825979311,-0.1006597148,0.1063241905,133.0633001063,0.105658,-1
4559,-13,0,-408.7788285478,316.4915726195,2479.9825979311,2479.9825979311,-1.0186013696,0.7602488217,1153.8250437624,0.1056580049,1
4560,32,0,-407.734216401,372.760962947,371.5459610138,371.5459610138,-0.5435547725,0.4969315605,626.5619435688,0.3547999999,0
4560,13,0,-407.734216401,372.760962947,371.5459610138,371.5459610138,-0.0766395481,0.0837105813,68.7810885638,0.105658,-1
4560,-13,0,-407.734216401,372.760962947,371.5459610138,371.5459610138,-0.4669152244,0.4132209792,557.7808549846,0.1056580005,1
4561,32,0,-197.4875261604,308.119554834,987.9627384407,987.9627384407,-0.0518625652,0.0809158472,123.4275708481,0.3548,0
4561,13,0,-197.4875261604,308.119554834,987.9627384407,987.9627384407,0.0813804885,0.0426705296,88.6503535386,0.105658,-1
4561,-13,0,-197.4875261604,308.119554834,987.9627384407,987.9627384407,-0.1332430537,0.0382453176,34.7772173096,0.105658,1
4562,32,0,-459.0951685176,318.3709677647,1675.9209703335,1675.9209703335,-1.0292942581,0.7137897141,1053.7429589828,0.3548000004,0
4562,13,0,-459.0951685176,318.3709677647,1675.9209703335,1675.9209703335,-0.6217538369,0.5415288346,755.4531901158,0.1056579999,-1
4562,-13,0,-459.0951685176,318.3709677647,1675.9209703335,1675.9209703335,-0.4075404225,0.1722608804,298.2897701508,0.1056580001,1
4563,32,0,-217.4505682735,168.0176737329,2124.3935167246,2124.3935167246,-0.5175336805,0.3998830896,1118.6028703635,0.3547999997,0
4563,13,0,-217.4505682735,168.0176737329,2124.3935167246,2124.3935167246,-0.0955330796,0.2251148335,491.7037129155,0.1056579998,-1
4563,-13,0,-217.4505682735,168.0176737329,2124.3935167246,2124.3935167246,-0.4220006004,0.1747682557,626.8991563488,0.1056579999,1
4564,32,0,-407.734216401,372.760962947,2600.8553222006,2600.8553222006,-0.5435547725,0.4969315605,626.5619435688,0.3547999999,0
4564,13,0,-407.734216401,372.760962947,2600.8553222006,2600.8553222006,-0.5243166644,0.4483838815,549.2849354685,0.1056579999,-1
4564,-13,0,-407.734216401,372.760962947,2600.8553222006,2600.8553222006,-0.0192381081,0.0485476789,77.2770080799,0.105658,1
4565,32,0,-221.6730362069,370.8207293168,339.9797400678,339.9797400678,-0.3644326237,0.6096328791,772.6845630299,0.3548000002,0
4565,13,0,-221.6730362069,370.8207293168,339.9797400678,339.9797400678,-0.0946104203,0.3862452348,486.5190294288,0.1056579999,-1
4565,-13,0,-221.6730362069,370.8207293168,339.9797400678,339.9797400678,-0.2698222033,0.2233876443,286.1655335644,0.105658,1
4566,32,0,-177.5514303689,421.028512547,2133.6309907471,2133.6309907471,-0.3872115861,0.9181965912,1024.9956594686,0.3548,0
4566,13,0,-177.5514303689,421.028512547,2133.6309907471,2133.6309907471,-0.1872307345,0.7346043391,721.531705344,0.1056579999,-1
4566,-13,0,-177.5514303689,421.028512547,2133.6309907471,2133.6309907471,-0.1999808514,0.1835922515,303.4639534917,0.1056579997,1
4567,32,0,-197.4875261604,308.119554834,1862.4153039251,1862.4153039251,-0.0518625652,0.0809158472,123.4275708481,0.3548,0
4567,13,0,-197.4875261604,308.119554834,1862.4153039251,1862.4153039251,-0.1496316172,0.0201392768,42.9034139568,0.105658,-1
4567,-13,0,-197.4875261604,308.119554834,1862.4153039251,1862.4153039251,0.097769052,0.0607765704,80.5241568915,0.105658,1
4568,32,0,-298.4637037875,256.5555637525,795.3719490376,795.3719490376,-0.0703176782,0.0604441724,110.7314166287,0.3548,0
4568,13,0,-298.4637037875,256.5555637525,795.3719490376,795.3719490376,0.1084384062,0.019927002,40.2379258182,0.105658,-1
4568,-13,0,-298.4637037875,256.5555637525,795.3719490376,795.3719490376,-0.1787560844,0.0405171704,70.4934908113,0.105658,1
4569,32,0,-280.5826390304,479.5923416747,745.9738563444,745.9738563444,-0.2741030737,0.4685169953,459.1461719828,0.3547999999,0
4569,13,0,-280.5826390304,479.5923416747,745.9738563444,745.9738563444,-0.2154905056,0.210501366,324.2086343534,0.1056579998,-1
4569,-13,0,-280.5826390304,479.5923416747,745.9738563444,745.9738563444,-0.0586125681,0.2580156293,134.9375376362,0.105658,1
